mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,ci_low,ci_high,p_value,p_adj,significant
ForceInline,select-optimize,4.108835514399211,3.322300705332081,3.1927045064952715,3.82085990874837,-0.392089271071153,-0.8563686547280975,0.0721901125857915,0.2224046114078807,0.996961534777526,False
GVN,thinlto-funcattrs,4.108835514399211,3.1696572305399315,3.416669387599375,3.899533126769456,-0.3917068272555557,-0.8564572100104854,0.0730435554993739,0.2230400588320842,0.996961534777526,False
GVN,ifcvt-triangle-rev,4.108835514399211,3.1696572305399315,3.192273724175417,3.650845834524542,-0.393741652792493,-0.8620065690709884,0.0745232634860023,0.2233010739150643,0.996961534777526,False
SingleUseConsts,cgp-store-extract,4.108835514399211,3.3350177590079357,3.1546837230419587,3.692058887391377,-0.3659576759448584,-0.7909602312963746,0.0590448794066577,0.2241512342062425,0.996961534777526,False
DataflowConstProp,ifcvt-triangle,4.108835514399211,3.27963386626367,3.250998757410797,3.85007014339314,-0.3945369765992417,-0.8663321870009855,0.077258233802502,0.2246354776789501,0.996961534777526,False
UnreachablePropagation,binop-extract-shuffle,4.108835514399211,3.590216240954444,3.890854167999134,5.137696092870232,-0.4129032576313158,-0.9113544399264732,0.0855479246638414,0.2247426881941838,0.996961534777526,False
JumpThreading,early-ifcvt,4.108835514399211,4.188634040389925,4.72220964323009,2.90288911018318,0.5058053664134212,-0.1160391604228794,1.127649893249722,0.2259672263286741,0.996961534777526,False
ImpossiblePredicates,machine-licm,4.108835514399211,3.23896181664822,3.2197853798504883,3.8013504377752114,-0.4039284838843544,-0.8932009534043872,0.0853439856356783,0.2271589334097583,0.996961534777526,False
GVN,lftr,4.108835514399211,3.1696572305399315,3.3538688168669126,3.8073404249537175,-0.3863325496580532,-0.8513692455083106,0.0787041461922041,0.2284972620087727,0.996961534777526,False
ForceInline,phi-elim-edge-splitting,4.108835514399211,3.322300705332081,3.2036251406547023,3.8218053897029542,-0.3889220330868623,-0.8603125347099321,0.0824684685362073,0.2300683394215203,0.996961534777526,False
DeadStoreElimination-final,early-taildup,4.108835514399211,4.898204008696716,4.125748301358853,3.216255489329812,0.4247585689219506,-0.0906706298413093,0.9401877676852106,0.2311183431081338,0.996961534777526,False
DataflowConstProp,ra-fsprofile-loader,4.108835514399211,3.27963386626367,3.359787704159966,3.950173804659064,-0.3872896589377983,-0.8585033561494851,0.0839240382738885,0.2313790476720782,0.996961534777526,False
ForceInline,machine-dce,4.108835514399211,3.322300705332081,3.24050841884608,3.9343016286914887,-0.4064852844751814,-0.911106544962318,0.0981359760119551,0.2347862580855616,0.996961534777526,False
DataflowConstProp,machine-cse,4.108835514399211,3.27963386626367,3.313036972449388,4.031495184019084,-0.4216799059957545,-0.9503346737568548,0.1069748617653455,0.2354275346210403,0.996961534777526,False
UnreachablePropagation,block-placement,4.108835514399211,3.590216240954444,3.4767081962596347,4.416569431661933,-0.3742045461403649,-0.8182588458795715,0.0698497535988417,0.2356825641793778,0.996961534777526,False
ImpossiblePredicates,cgp-select2branch,4.108835514399211,3.23896181664822,3.2869355891261787,3.801012247180528,-0.3831985202843879,-0.8544558212916248,0.0880587807228489,0.2357061676123339,0.996961534777526,False
DataflowConstProp,partial-libcall-inlining,4.108835514399211,3.27963386626367,3.279996872283161,3.8740509612904783,-0.3918661192769419,-0.8775507725100287,0.0938185339561448,0.2360527973745587,0.996961534777526,False
DataflowConstProp,cgp-delete-phis,4.108835514399211,3.27963386626367,3.3467707948934327,3.9137016472936,-0.3818955683931975,-0.8522464575894976,0.0884553208031025,0.2362646307757643,0.996961534777526,False
Inline,cgp-delete-phis,4.108835514399211,3.263631681580539,3.3467707948934327,3.8376115350209874,-0.3671533083192697,-0.8157107916990671,0.0814041750605277,0.2376197030934717,0.996961534777526,False
CopyProp,separate-const-offset-from-gep,4.108835514399211,3.321777688295229,3.2292092936054697,3.814231065088492,-0.3791413528427045,-0.8472264787533204,0.0889437730679112,0.2378182176257726,0.996961534777526,False
ForceInline,ifcvt-triangle-rev,4.108835514399211,3.322300705332081,3.192273724175417,3.7556236913090286,-0.3750030706185212,-0.8366761963279754,0.086670055090933,0.23786849907163,0.996961534777526,False
DeadStoreElimination-initial,mergeicmps,4.108835514399211,3.3407433705260714,3.386590434969874,3.951942298194767,-0.3613298455327671,-0.8019274900004911,0.0792677989349567,0.238919576079774,0.996961534777526,False
MatchBranchSimplification,loop-level-heuristics,4.108835514399211,4.111757758783393,4.697813675782951,2.965651956031892,0.4607112899368537,-0.1278823919962006,1.049304971869908,0.2394285566225581,0.996961534777526,False
Inline,bitcode-version-upgrade,4.108835514399211,3.263631681580539,3.142156690414717,3.395209053495721,-0.3077549982107046,-0.5771145794257148,-0.0383954169956944,0.2410474445531227,0.996961534777526,False
ForceInline,peephole,4.108835514399211,3.322300705332081,3.3752911197559463,4.01665619374796,-0.3864503176623741,-0.8712413435898754,0.098340708265127,0.2413307490747324,0.996961534777526,False
SingleUseConsts,cgdata-for-merging,4.108835514399211,3.3350177590079357,3.113888402717181,3.629951609198047,-0.3620087360360695,-0.8081442221613453,0.0841267500892061,0.2415709483211155,0.996961534777526,False
Inline,cgdata-for-merging,4.108835514399211,3.263631681580539,3.113888402717181,3.3634979672276955,-0.3074083290803711,-0.5703000381365576,-0.0445166200241845,0.2431451666206082,0.996961534777526,False
CopyProp,bitcode-version-upgrade,4.108835514399211,3.321777688295229,3.142156690414717,3.442951068748528,-0.3040591348405439,-0.5819104857081024,-0.0262077839729854,0.2438901194145143,0.996961534777526,False
SingleUseConsts,phi-elim-edge-splitting,4.108835514399211,3.3350177590079357,3.2036251406547023,3.713008710386265,-0.3562211501851393,-0.7968729382892816,0.0844306379190029,0.2443606513881925,0.996961534777526,False
SingleUseConsts,ifcvt-triangle,4.108835514399211,3.3350177590079357,3.250998757410797,3.743092037671044,-0.3496114129342702,-0.779205826548884,0.0799830006803435,0.2446693156682571,0.996961534777526,False
DeadStoreElimination-initial,tail-duplicate,4.108835514399211,3.3407433705260714,3.301235259905761,3.8693403502022696,-0.3657336310362069,-0.8253392928782195,0.0938720308058057,0.2463156976284939,0.996961534777526,False
ForceInline,constant-hoisting,4.108835514399211,3.322300705332081,3.2528165269980054,3.866152209333602,-0.3852206386230949,-0.8793019456709634,0.1088606684247734,0.2487805286428661,0.996961534777526,False
EarlyOtherwiseBranch,lsr,4.108835514399211,3.253526923670631,3.3086110969541,3.993123612224997,-0.4214453349950959,-0.9693140256573318,0.1264233556671399,0.2488983983669446,0.996961534777526,False
DestinationPropagation,interleaved-load-combine,4.108835514399211,3.862680435749907,3.2110416044997714,4.454548617001604,-0.389108666003521,-0.8935027613456096,0.1152854293385675,0.2503190661407757,0.996961534777526,False
InstSimplify-before-inline,bitcode-version-upgrade,4.108835514399211,3.316305752146559,3.142156690414717,3.917643319990423,-0.4348690913008621,-1.00436815092973,0.1346299683280056,0.2512143357580697,0.996961534777526,False
JumpThreading,global-outlining,4.108835514399211,4.188634040389925,4.577913093468647,2.9016182541279503,0.4752096553825076,-0.1532259201565812,1.1036452309215965,0.2517837724028997,0.996961534777526,False
DeadStoreElimination-initial,licm-promotion,4.108835514399211,3.3407433705260714,3.363847080804896,3.93098643670226,-0.3627514228450781,-0.8276608743610582,0.1021580286709019,0.2530436852779242,0.996961534777526,False
CopyProp,cgdata-for-merging,4.108835514399211,3.321777688295229,3.113888402717181,3.385956043733248,-0.2964036369906488,-0.5627567460222882,-0.0300505279590094,0.2546977297463249,0.996961534777526,False
Inline,complex-addr-modes,4.108835514399211,3.263631681580539,3.293167400044671,3.514313389947733,-0.2952934022710345,-0.5626888296159975,-0.0278979749260715,0.2552974326006962,0.996961534777526,False
CopyProp,layout-fsprofile-loader,4.108835514399211,3.321777688295229,3.136461620141629,3.4094815307547752,-0.2961045146371228,-0.5612612758703543,-0.0309477534038913,0.2553321302048241,0.996961534777526,False
ImpossiblePredicates,lftr,4.108835514399211,3.23896181664822,3.3538688168669126,3.769050472314116,-0.354595362472506,-0.809723285703078,0.1005325607580659,0.2556713947876444,0.996961534777526,False
Inline,phi-elim-edge-splitting,4.108835514399211,3.263631681580539,3.2036251406547023,3.4185392537051653,-0.2952293864221857,-0.5583624528719678,-0.0320963199724037,0.2564156282021373,0.996961534777526,False
DestinationPropagation,bitcode-version-upgrade,4.108835514399211,3.862680435749907,3.142156690414717,4.155960731313871,-0.3414125189299968,-0.7717810893577179,0.0889560514977242,0.2578851221503048,0.996961534777526,False
SingleUseConsts,preheader-prot,4.108835514399211,3.3350177590079357,3.2835828944427985,3.5625229330577675,-0.2901954649759897,-0.5595448333293253,-0.0208460966226541,0.2608462994685596,0.996961534777526,False
Inline,cgp-store-extract,4.108835514399211,3.263631681580539,3.1546837230419587,3.3485806402938088,-0.2899473923361282,-0.5581504128532782,-0.0217443718189782,0.2613406482813102,0.996961534777526,False
SingleUseConsts,whole-program-visibility,4.108835514399211,3.3350177590079357,3.199988601171724,3.6655382061260497,-0.3444895812702238,-0.7927915989989491,0.1038124364585015,0.2627408922219919,0.996961534777526,False
DataflowConstProp,mergeicmps,4.108835514399211,3.27963386626367,3.386590434969874,3.9146547086642505,-0.3703113531694793,-0.8625483208219131,0.1219256144829546,0.2627649456826303,0.996961534777526,False
DeadStoreElimination-initial,icp,4.108835514399211,3.3407433705260714,3.257206939739232,3.7544811050015903,-0.3490263370077158,-0.8073900465901858,0.1093373725747541,0.2641891571775295,0.996961534777526,False
DestinationPropagation,ifcvt-simple,4.108835514399211,3.862680435749907,3.182109393028324,4.229792364433002,-0.3463869000475092,-0.7993240684359215,0.1065502683409029,0.2650223919770048,0.996961534777526,False
DataflowConstProp,ifcvt-simple,4.108835514399211,3.27963386626367,3.182109393028324,3.4125093578535144,-0.2953114632157678,-0.5726892310236009,-0.0179336954079348,0.2658624380778635,0.996961534777526,False
GVN,cgdata-for-merging,4.108835514399211,3.1696572305399315,3.113888402717181,3.208464216017584,-0.2894363554418209,-0.5568292810723645,-0.0220434298112772,0.266134296243886,0.996961534777526,False
Inline,postra-machine-licm,4.108835514399211,3.263631681580539,3.190251261359648,3.3759905435513446,-0.2868881670887522,-0.5496208129253632,-0.0241555212521411,0.2661929832754394,0.996961534777526,False
DataflowConstProp,lsr,4.108835514399211,3.27963386626367,3.3086110969541,3.5955509604960585,-0.3085766122187425,-0.6874314603703157,0.0702782359328305,0.2670189884019635,0.996961534777526,False
MatchBranchSimplification,global-outlining,4.108835514399211,4.111757758783393,4.577913093468647,2.9827128644223966,0.4291209513360714,-0.1603017005073513,1.018543603179494,0.2676214042858709,0.996961534777526,False
CopyProp,ifcvt-simple,4.108835514399211,3.321777688295229,3.182109393028324,3.4177524719620007,-0.2840784256992132,-0.5561689404084171,-0.0119879109900094,0.2681400939844457,0.996961534777526,False
DestinationPropagation,peephole,4.108835514399211,3.862680435749907,3.3752911197559463,4.397656922050096,-0.3263686057032036,-0.7445086270709134,0.0917714156645061,0.2693120803018793,0.996961534777526,False
DataflowConstProp,spill-fusing,4.108835514399211,3.27963386626367,3.499747874397054,4.1776251627039045,-0.4024598806809516,-0.9556836212932877,0.1507638599313843,0.2699880100801577,0.996961534777526,False
Inline,gep-const-evaluation,4.108835514399211,3.263631681580539,3.1882411755666733,3.361452211152526,-0.283202747629832,-0.5483385628756703,-0.0180669323839937,0.2700667880066082,0.996961534777526,False
CopyProp,cfi-fixup,4.108835514399211,3.321777688295229,3.146792596814928,3.376390369142662,-0.2830630604804458,-0.5496169341601387,-0.0165091868007529,0.2703607240675133,0.996961534777526,False
ImpossiblePredicates,constant-hoisting,4.108835514399211,3.23896181664822,3.2528165269980054,3.3994619589184856,-0.2819827340275831,-0.5763359007465318,0.0123704326913656,0.2712146173149752,0.996961534777526,False
DeadStoreElimination-final,i2p-p2i-opt,4.108835514399211,4.898204008696716,4.074362636824461,3.25035279602079,0.4016797338048177,-0.154044102400631,0.9574035700102664,0.2712695245859064,0.996961534777526,False
SingleUseConsts,peephole,4.108835514399211,3.3350177590079357,3.3752911197559463,3.8533096839112537,-0.3411125129935564,-0.7965342315926813,0.1143092056055685,0.2715384245076122,0.996961534777526,False
Inline,cfi-fixup,4.108835514399211,3.263631681580539,3.146792596814928,3.3147293505895603,-0.2822913360288086,-0.5434444555794599,-0.0211382164781573,0.272105873748054,0.996961534777526,False
Inline,nofree-inference,4.108835514399211,3.263631681580539,3.2289390797673447,3.392745844993883,-0.2797850227537306,-0.5502536986338165,-0.0093163468736447,0.2733256185557264,0.996961534777526,False
DeadStoreElimination-initial,ra-fsprofile-loader,4.108835514399211,3.3407433705260714,3.359787704159966,4.0844396811551285,-0.4022530755374007,-0.9597367982619914,0.1552306471871899,0.2737733286277929,0.996961534777526,False
DestinationPropagation,gep-const-evaluation,4.108835514399211,3.862680435749907,3.1882411755666733,4.167088124878687,-0.329526394015867,-0.7632851004355092,0.1042323124037751,0.2739989223792891,0.996961534777526,False
Inline,peephole,4.108835514399211,3.263631681580539,3.3752911197559463,3.5470541741671764,-0.2799349410517753,-0.5449587941665761,-0.0149110879369744,0.2741071340666788,0.996961534777526,False
UnreachableEnumBranching,gep-const-evaluation,4.108835514399211,4.657577690348072,3.1882411755666733,5.414688660938229,-0.4042901284867044,-0.8711075470960351,0.0625272901226262,0.2744077174908654,0.996961534777526,False
ReferencePropagation,ifcvt-triangle-false,4.108835514399211,4.772896698323454,3.89948524030129,2.9067786076586457,0.4436128307701756,-0.1749008773258022,1.0621265388661536,0.2745647950214714,0.996961534777526,False
ReferencePropagation,machine-sink,4.108835514399211,4.772896698323454,3.888837549800504,2.908539872228391,0.4402728257810462,-0.1709345546868675,1.05148020624896,0.2750063591097036,0.996961534777526,False
SingleUseConsts,machine-dce,4.108835514399211,3.3350177590079357,3.24050841884608,3.6877416788758,-0.3379456768013023,-0.7942393797001508,0.1183480260975463,0.2759448486168351,0.996961534777526,False
DataflowConstProp,post-ra,4.108835514399211,3.27963386626367,3.205264897406069,3.4036732010412294,-0.2854683319605158,-0.5648555660228838,-0.0060810978981477,0.2770884837610117,0.996961534777526,False
Inline,ifcvt-simple-false,4.108835514399211,3.263631681580539,3.156488132761754,3.3057837112615527,-0.2765125854197299,-0.542199730839616,-0.0108254399998438,0.2782651500647981,0.996961534777526,False
DeadStoreElimination-initial,machine-cse,4.108835514399211,3.3407433705260714,3.313036972449388,3.792497230451066,-0.3421057291877034,-0.8094117988428493,0.1252003404674425,0.2783773056864437,0.996961534777526,False
Inline,machine-cse,4.108835514399211,3.263631681580539,3.313036972449388,3.4625491638183763,-0.2744388577353842,-0.540494122123055,-0.0083835933477134,0.2808396710762218,0.996961534777526,False
ReferencePropagation,nounwind-inference,4.108835514399211,4.772896698323454,3.924499237070184,2.949059170408681,0.4355663023165719,-0.1819165220101951,1.053049126643339,0.2815153075510714,0.996961534777526,False
DataflowConstProp,bitcode-version-upgrade,4.108835514399211,3.27963386626367,3.142156690414717,3.319291557511808,-0.280249834141363,-0.5705674432028423,0.0100677749201161,0.2821167795836118,0.996961534777526,False
