mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,ci_low,ci_high,p_value,p_adj,significant
UnreachableEnumBranching,gep-const-evaluation,4.108835514399211,4.657577690348072,3.1882411755666733,5.414688660938229,-0.4042901284867044,-0.8711075470960351,0.06252729012262626,0.2744077174908654,0.9969615347775261,False
ImpossiblePredicates,machine-licm,4.108835514399211,3.23896181664822,3.2197853798504883,3.8013504377752114,-0.40392848388435443,-0.8932009534043872,0.0853439856356783,0.22715893340975835,0.9969615347775261,False
EarlyOtherwiseBranch,tail-duplicate,4.108835514399211,3.253526923670631,3.301235259905761,3.9105373838627187,-0.40277812658588563,-0.8553263814696133,0.04977012829784194,0.20511100131210788,0.9969615347775261,False
DeadStoreElimination-final,ifcvt-diamond,4.108835514399211,4.898204008696716,4.147524451405438,3.3055501010209327,0.40263768453702076,-0.2075441744629939,1.0128195435370353,0.3000476879411451,0.9969615347775261,False
DataflowConstProp,spill-fusing,4.108835514399211,3.27963386626367,3.499747874397054,4.1776251627039045,-0.4024598806809516,-0.9556836212932875,0.1507638599313843,0.26998801008015777,0.9969615347775261,False
DeadStoreElimination-initial,ra-fsprofile-loader,4.108835514399211,3.3407433705260714,3.359787704159966,4.0844396811551285,-0.40225307553740075,-0.9597367982619914,0.15523064718718993,0.27377332862779297,0.9969615347775261,False
ImpossiblePredicates,demotion,4.108835514399211,3.23896181664822,3.2420697884679686,3.8192915397062825,-0.4017398022007663,-0.8538955513864483,0.05041594698491575,0.2057951442074986,0.9969615347775261,False
DeadStoreElimination-final,i2p-p2i-opt,4.108835514399211,4.898204008696716,4.074362636824461,3.25035279602079,0.4016797338048177,-0.15404410240063104,0.9574035700102664,0.2712695245859064,0.9969615347775261,False
ForceInline,ifcvt-simple-false,4.108835514399211,3.322300705332081,3.156488132761754,3.8127105624230153,-0.40136244277009125,-0.8477272265831354,0.045002341042952865,0.20265694482182464,0.9969615347775261,False
GVN,vector-combine,4.108835514399211,3.1696572305399315,3.182757459024728,3.664765212013782,-0.40053253020194957,-0.8610308380116365,0.0599657776077373,0.21200569000722236,0.9969615347775261,False
ReferencePropagation,postra-machine-sink,4.108835514399211,4.772896698323454,3.958588335166581,3.082444669507431,0.399978211006758,-0.26716084293472353,1.0671172649482394,0.3379403476432802,0.9969615347775261,False
ForceInline,loop-idiom-vectorize-bytecmp,4.108835514399211,3.322300705332081,3.238088053583091,3.9041164618767867,-0.39953058289828003,-0.8349144560395128,0.035853290242952696,0.19787570586496886,0.9969615347775261,False
ReferencePropagation,strictnode-mutation,4.108835514399211,4.772896698323454,3.861100592895329,3.0099878862165754,0.3988299526214323,-0.22271769558918164,1.0203776008320462,0.3190777016726644,0.9969615347775261,False
DeadStoreElimination-initial,interleaved-load-combine,4.108835514399211,3.3407433705260714,3.2110416044997714,3.888382378935243,-0.3983441686460387,-0.8611135979501519,0.06442526065807441,0.21544250616472324,0.9969615347775261,False
DeadStoreElimination-initial,vector-combine,4.108835514399211,3.3407433705260714,3.182757459024728,3.853945660690184,-0.39829583418221826,-0.864518446333912,0.06792677796947538,0.2176372879146335,0.9969615347775261,False
DataflowConstProp,cgp,4.108835514399211,3.27963386626367,3.7880039649761907,4.5028200983206315,-0.39827253546774366,-0.8227044272632755,0.026159356327788152,0.19382349067289367,0.9969615347775261,False
CopyProp,peephole,4.108835514399211,3.321777688295229,3.3752911197559463,4.059260695808891,-0.39715885471804824,-0.856929350656032,0.06261164121993562,0.2147455967963391,0.9969615347775261,False
DeadStoreElimination-final,mr-partial-inlining,4.108835514399211,4.898204008696716,4.136370689065159,3.3187691003168704,0.3959537474981387,-0.19845755779539187,0.9903650527916693,0.29807944311273743,0.9969615347775261,False
DataflowConstProp,ifcvt-triangle,4.108835514399211,3.27963386626367,3.2509987574107972,3.85007014339314,-0.3945369765992417,-0.8663321870009855,0.07725823380250207,0.22463547767895015,0.9969615347775261,False
EarlyOtherwiseBranch,cgp-select2branch,4.108835514399211,3.253526923670631,3.2869355891261787,3.8602090199228676,-0.3941656767208661,-0.8454058871062777,0.05707453366454557,0.21230130220187898,0.9969615347775261,False
UnreachableEnumBranching,binop-extract-shuffle,4.108835514399211,4.657577690348072,3.890854167999134,2.9739832052624986,0.39408235867379116,-0.19988751370727031,0.9880522310548526,0.3067807722353694,0.9969615347775261,False
ImpossiblePredicates,machine-cse,4.108835514399211,3.23896181664822,3.313036972449388,3.8723003978484054,-0.39387027246546347,-0.8485778031533924,0.06083725822246544,0.21468588493174895,0.9969615347775261,False
EarlyOtherwiseBranch,lftr,4.108835514399211,3.253526923670631,3.3538688168669126,3.937288074907324,-0.393777673583833,-0.837155117685375,0.04959977051770903,0.20794892236557094,0.9969615347775261,False
GVN,ifcvt-triangle-rev,4.108835514399211,3.1696572305399315,3.1922737241754175,3.650845834524542,-0.39374165279249307,-0.8620065690709884,0.0745232634860023,0.22330107391506432,0.9969615347775261,False
CopyProp,cgp,4.108835514399211,3.321777688295229,3.7880039649761907,4.537433231634622,-0.3931618332719098,-0.8056368861154819,0.019313219571662377,0.19079090952038036,0.9969615347775261,False
EarlyOtherwiseBranch,machine-cse,4.108835514399211,3.253526923670631,3.313036972449388,3.8848319730163388,-0.39261449294994,-0.8471930766874534,0.06196409078757331,0.21581256653965594,0.9969615347775261,False
ForceInline,select-optimize,4.108835514399211,3.322300705332081,3.1927045064952715,3.82085990874837,-0.392089271071153,-0.8563686547280975,0.07219011258579155,0.2224046114078807,0.9969615347775261,False
ReferencePropagation,2addr-hack,4.108835514399211,4.772896698323454,3.9307117076460885,3.085616254390297,0.3918828461915067,-0.22345466219404986,1.0072203545770633,0.3239080752269518,0.9969615347775261,False
DataflowConstProp,partial-libcall-inlining,4.108835514399211,3.27963386626367,3.279996872283161,3.8740509612904783,-0.3918661192769419,-0.8775507725100287,0.09381853395614487,0.23605279737455875,0.9969615347775261,False
GVN,thinlto-funcattrs,4.108835514399211,3.1696572305399315,3.416669387599375,3.8995331267694557,-0.3917068272555557,-0.8564572100104854,0.07304355549937391,0.22304005883208425,0.9969615347775261,False
ReferencePropagation,tail-calls,4.108835514399211,4.772896698323454,3.90864640533792,3.069644817395596,0.3914430022534483,-0.22758737414010655,1.0104733786470033,0.3258362619272275,0.9969615347775261,False
UnreachableEnumBranching,ifcvt-simple-false,4.108835514399211,4.657577690348072,3.156488132761754,5.288677364033407,-0.3907522841877198,-0.8552588450278695,0.07375427665243,0.2867064397539674,0.9969615347775261,False
ForceInline,post-ra,4.108835514399211,3.322300705332081,3.205264897406069,3.8263456084357363,-0.38959759228782564,-0.8358424377602653,0.05664725318461411,0.2135511231263909,0.9969615347775261,False
ReferencePropagation,partial-inlining,4.108835514399211,4.772896698323454,3.9360108866875825,3.0981016042468066,0.3891919432660653,-0.22953941789795584,1.0079233044300864,0.3281168144727778,0.9969615347775261,False
DestinationPropagation,interleaved-load-combine,4.108835514399211,3.862680435749907,3.2110416044997714,4.454548617001604,-0.389108666003521,-0.8935027613456096,0.11528542933856756,0.2503190661407757,0.9969615347775261,False
ForceInline,phi-elim-edge-splitting,4.108835514399211,3.322300705332081,3.2036251406547023,3.8218053897029547,-0.38892203308686235,-0.8603125347099321,0.08246846853620737,0.23006833942152038,0.9969615347775261,False
UnreachableEnumBranching,expand-reductions,4.108835514399211,4.657577690348072,3.8610028818801725,2.9665082554271893,0.3888972196113174,-0.21867174501510067,0.9964661842377355,0.3182801641291771,0.9969615347775261,False
ForceInline,chr,4.108835514399211,3.322300705332081,3.92453228935709,4.680777046597834,-0.3886990816310629,-0.955249761516447,0.17785159825432117,0.294225783109503,0.9969615347775261,False
DataflowConstProp,ra-fsprofile-loader,4.108835514399211,3.27963386626367,3.359787704159966,3.950173804659064,-0.3872896589377983,-0.8585033561494851,0.0839240382738885,0.2313790476720782,0.9969615347775261,False
InstSimplify-after-simplifycfg,global-outlining,4.108835514399211,3.850705213352244,4.577913093468647,2.9130731364586335,0.3871512985450911,-0.191033240514896,0.9653358376050782,0.30214095353743964,0.9969615347775261,False
ForceInline,peephole,4.108835514399211,3.322300705332081,3.3752911197559463,4.01665619374796,-0.38645031766237414,-0.8712413435898754,0.09834070826512709,0.24133074907473245,0.9969615347775261,False
GVN,lftr,4.108835514399211,3.1696572305399315,3.3538688168669126,3.8073404249537175,-0.3863325496580532,-0.8513692455083106,0.07870414619220417,0.2284972620087727,0.9969615347775261,False
ForceInline,constant-hoisting,4.108835514399211,3.322300705332081,3.2528165269980054,3.866152209333602,-0.38522063862309497,-0.8793019456709634,0.10886066842477343,0.24878052864286612,0.9969615347775261,False
ImpossiblePredicates,last-run-tracking,4.108835514399211,3.23896181664822,3.328007680508431,3.8524209151156388,-0.38421473603830414,-0.8218569110508493,0.053427438974241126,0.21353168711535161,0.9969615347775261,False
ImpossiblePredicates,cgp-select2branch,4.108835514399211,3.23896181664822,3.2869355891261787,3.8010122471805277,-0.38319852028438794,-0.8544558212916248,0.0880587807228489,0.23570616761233398,0.9969615347775261,False
InstSimplify-after-simplifycfg,early-ifcvt,4.108835514399211,3.850705213352244,4.72220964323009,3.018046777274547,0.38278362044240466,-0.18826864957453437,0.9538358904593437,0.30349992554719224,0.9969615347775261,False
JumpThreading,ifcvt-diamond,4.108835514399211,4.188634040389925,4.147524451405438,2.8853339372773914,0.38210601334028915,-0.2979337679850864,1.0621457946656647,0.36390327124634797,0.9969615347775261,False
CopyProp,ifcvt-simple-false,4.108835514399211,3.321777688295229,3.156488132761754,3.738671139386883,-0.3819097493891843,-0.7693009049387712,0.005481406160402602,0.1884645957072329,0.9969615347775261,False
DataflowConstProp,cgp-delete-phis,4.108835514399211,3.27963386626367,3.3467707948934327,3.9137016472936,-0.3818955683931975,-0.8522464575894976,0.08845532080310259,0.23626463077576432,0.9969615347775261,False
DeadStoreElimination-final,partial-inlining,4.108835514399211,4.898204008696716,3.9360108866875825,3.2064165583096855,0.3807427190726709,-0.15762366972948438,0.9191091078748261,0.28433601585759166,0.9969615347775261,False
GVN,i2p-p2i-opt,4.108835514399211,3.1696572305399315,4.074362636824461,4.594455688404431,-0.3796521707639162,-0.9935929856343189,0.23428864410648642,0.3352117439687496,0.9969615347775261,False
CopyProp,separate-const-offset-from-gep,4.108835514399211,3.321777688295229,3.2292092936054697,3.8142310650884923,-0.37914135284270456,-0.8472264787533204,0.08894377306791124,0.2378182176257726,0.9969615347775261,False
DeadStoreElimination-initial,block-placement,4.108835514399211,3.3407433705260714,3.4767081962596347,4.129337188274463,-0.378977291769343,-0.8157334230931277,0.057778839554441686,0.21829275135314719,0.9969615347775261,False
UnreachableEnumBranching,cfi-fixup,4.108835514399211,4.657577690348072,3.146792596814928,5.194268333824388,-0.37581621779312235,-0.8400125583219805,0.08838012273573581,0.3005588119025733,0.9969615347775261,False
ReferencePropagation,expand-reductions,4.108835514399211,4.772896698323454,3.8610028818801725,3.0822982597145128,0.3750651930777642,-0.25299342596976837,1.0031238121252968,0.3474739892789303,0.9969615347775261,False
ForceInline,ifcvt-triangle-rev,4.108835514399211,3.322300705332081,3.1922737241754175,3.7556236913090286,-0.37500307061852123,-0.8366761963279754,0.08667005509093301,0.23786849907163,0.9969615347775261,False
DeadStoreElimination-final,tail-calls,4.108835514399211,4.898204008696716,3.90864640533792,3.2030434588261523,0.3748186380275784,-0.16557539498828988,0.9152126710434467,0.29177632056473446,0.9969615347775261,False
UnreachablePropagation,block-placement,4.108835514399211,3.5902162409544434,3.4767081962596347,4.416569431661933,-0.3742045461403649,-0.8182588458795715,0.06984975359884171,0.23568256417937783,0.9969615347775261,False
DeadStoreElimination-final,nounwind-inference,4.108835514399211,4.898204008696716,3.9244992370701843,3.22106047179851,0.37325706633722944,-0.1679404095407242,0.9144545422151831,0.29390121713552403,0.9969615347775261,False
InstSimplify-after-simplifycfg,lftr,4.108835514399211,3.850705213352244,3.3538688168669126,4.5618447099581125,-0.37249588789334465,-0.9508327374295049,0.20584096164281562,0.31828885512779626,0.9969615347775261,False
UnreachableEnumBranching,ifcvt-triangle-false,4.108835514399211,4.657577690348072,3.89948524030129,3.049336382878239,0.3712764127156363,-0.22275125250027838,0.9653040779315509,0.3316122204782369,0.9969615347775261,False
UnreachableEnumBranching,layout-fsprofile-loader,4.108835514399211,4.657577690348072,3.136461620141629,5.150042126899606,-0.37055375714808814,-0.8362030515177459,0.0950955372215696,0.30539892000565605,0.9969615347775261,False
DataflowConstProp,mergeicmps,4.108835514399211,3.27963386626367,3.386590434969874,3.9146547086642505,-0.3703113531694793,-0.8625483208219131,0.12192561448295464,0.26276494568263037,0.9969615347775261,False
ScalarReplacementOfAggregates,vp,4.108835514399211,3.8174224714802034,4.8597429556872855,3.120630651922567,0.369386223972044,-0.15518228748307417,0.8939547354271622,0.28654582569998643,0.9969615347775261,False
UnreachableEnumBranching,early-ifcvt,4.108835514399211,4.657577690348072,4.72220964323009,3.707752351044553,0.3672068225940963,-0.32920084865168286,1.0636144938398755,0.3878881581113376,0.9969615347775261,False
Inline,cgp-delete-phis,4.108835514399211,3.263631681580539,3.3467707948934327,3.8376115350209874,-0.36715330831926973,-0.8157107916990671,0.08140417506052772,0.23761970309347175,0.9969615347775261,False
DeadStoreElimination-initial,cgp,4.108835514399211,3.3407433705260714,3.7880039649761907,4.443737383026932,-0.36660286354185767,-0.7878511793916402,0.054645452307924836,0.22170239725925858,0.9969615347775261,False
SingleUseConsts,cgp-store-extract,4.108835514399211,3.3350177590079353,3.1546837230419587,3.692058887391377,-0.3659576759448584,-0.7909602312963746,0.05904487940665776,0.2241512342062425,0.9969615347775261,False
DeadStoreElimination-initial,tail-duplicate,4.108835514399211,3.3407433705260714,3.301235259905761,3.8693403502022696,-0.36573363103620693,-0.8253392928782195,0.0938720308058057,0.24631569762849392,0.9969615347775261,False
DeadStoreElimination-final,chr,4.108835514399211,4.898204008696716,3.92453228935709,3.2508472272110107,0.36406048508022604,-0.1688911928897675,0.8970121630502196,0.3000789827191286,0.9969615347775261,False
UnreachableEnumBranching,icp,4.108835514399211,4.657577690348072,3.257206939739232,5.312660225605399,-0.3638667871977186,-0.8298802477987459,0.10214667340330869,0.3119450055053081,0.9969615347775261,False
DeadStoreElimination-initial,licm-promotion,4.108835514399211,3.3407433705260714,3.363847080804896,3.9309864367022596,-0.3627514228450781,-0.8276608743610582,0.10215802867090196,0.2530436852779242,0.9969615347775261,False
SingleUseConsts,cgdata-for-merging,4.108835514399211,3.3350177590079353,3.113888402717181,3.629951609198047,-0.36200873603606953,-0.8081442221613453,0.08412675008920617,0.24157094832111556,0.9969615347775261,False
DeadStoreElimination-initial,mergeicmps,4.108835514399211,3.3407433705260714,3.386590434969874,3.951942298194767,-0.36132984553276715,-0.8019274900004911,0.07926779893495678,0.238919576079774,0.9969615347775261,False
