mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,ci_low,ci_high,p_value,p_adj,significant
MatchBranchSimplification,ondemand-mds-loading,16.825856360260342,16.59530413485972,16.812230437336915,17.26166465745906,-0.04017850362718267,-0.050299640556230686,-0.03053340767128805,0.0,0.0,True
InstSimplify-after-simplifycfg,partial-inlining,16.825856360260342,16.852770804093673,16.836338526857535,18.1208561076528,-0.07192567765828262,-0.13328526781116404,-0.010977229513837318,0.0,0.0,True
InstSimplify-after-simplifycfg,peephole,16.825856360260342,16.852770804093673,16.652799772264554,17.710283046129334,-0.05996876679137131,-0.11629084858167513,-0.01837569028270374,0.0,0.0,True
InstSimplify-after-simplifycfg,post-ra,16.825856360260342,16.852770804093673,16.710028722541836,17.36748210399112,-0.03699224129178891,-0.061602968738349105,-0.018682725816515058,0.0,0.0,True
InstSimplify-after-simplifycfg,spill-fusing,16.825856360260342,16.852770804093673,16.764966149883264,19.49126179366617,-0.14907658079744257,-0.24060093992839154,-0.09207880610168916,0.0,0.0,True
Inline,select-optimize,16.825856360260342,17.06751059022546,16.784439204841803,17.84762795646429,-0.047158473941915524,-0.07374668809970458,-0.022895579614314855,0.0,0.0,True
Inline,ssc,16.825856360260342,17.06751059022546,16.699448581870616,18.476367481790508,-0.08685686374457813,-0.11638828809623272,-0.057318672672277846,0.0,0.0,True
Inline,type-promotion,16.825856360260342,17.06751059022546,16.84253682037871,18.349602180317497,-0.07144033622832868,-0.12385146854638623,-0.029228712154385723,0.0,0.0,True
JumpThreading,complex-addr-modes,16.825856360260342,17.46287024300571,16.82516694856559,19.050018024421018,-0.08703209539037715,-0.10287946870652012,-0.07147274444391812,0.0,0.0,True
JumpThreading,i2p-p2i-opt,16.825856360260342,17.46287024300571,16.53495898636711,18.377288464988634,-0.06847855942363168,-0.10940444123619401,-0.03731653967702678,0.0,0.0,True
ForceInline,select-optimize,16.825856360260342,16.473115587258224,16.784439204841803,16.847218759081834,-0.024920443596348374,-0.03406246061172832,-0.01659999512535304,0.0,0.0,True
EarlyOtherwiseBranch,post-ra,16.825856360260342,16.548679491830026,16.710028722541836,16.73285195004096,-0.017975370893576148,-0.025841873910355896,-0.010247849268540977,0.0,0.0,True
EnumSizeOpt,interleaved-load-combine,16.825856360260342,16.58750424876174,16.961568521599695,16.472483177895157,0.014991690571851457,0.005784937952203406,0.02394024705888298,0.0,0.0,True
JumpThreading,nounwind-inference,16.825856360260342,17.46287024300571,16.794453916082617,18.193000168895047,-0.04282805191922634,-0.07863590556387373,-0.01279541877578344,0.0,0.0,True
JumpThreading,ra-fsprofile-loader,16.825856360260342,17.46287024300571,16.855248790927728,19.001763406897513,-0.08270952229644557,-0.09877622903057467,-0.06754343931958105,0.0,0.0,True
EarlyOtherwiseBranch,phi-elim-edge-splitting,16.825856360260342,16.548679491830026,16.941082754956838,16.99319366862125,-0.01968174990564897,-0.025325305071015235,-0.01425070402668771,0.0,0.0,True
EarlyOtherwiseBranch,select-optimize,16.825856360260342,16.548679491830026,16.784439204841803,16.785849346892814,-0.016694474008406512,-0.028496809357106977,-0.0066594671582530865,0.0,0.0,True
MatchBranchSimplification,lsr,16.825856360260342,16.59530413485972,16.776466918480264,17.01848731522532,-0.028120116977534693,-0.0423258159738961,-0.014268687038215445,0.0,0.0,True
MatchBranchSimplification,machine-licm,16.825856360260342,16.59530413485972,16.91931460712513,17.730065593351743,-0.06060297456152064,-0.08822074875045709,-0.034398365040450775,0.0,0.0,True
MatchBranchSimplification,postra-machine-licm,16.825856360260342,16.59530413485972,16.712305746529797,18.12840936611078,-0.09513196731131934,-0.1452089002209062,-0.053250879837119416,0.0,0.0,True
MatchBranchSimplification,block-placement,16.825856360260342,16.59530413485972,16.70249864085291,17.729139389463345,-0.07344825208912908,-0.11540686792193802,-0.0417886512139893,0.0,0.0,True
CopyProp,i2p-p2i-opt,16.825856360260342,16.470154970052338,16.53495898636711,16.539649999319813,-0.02165048143282755,-0.033041068969501465,-0.009863519091565609,0.0,0.0,True
GVN,partial-inlining,16.825856360260342,17.401795925536543,16.836338526857535,17.883867201622945,-0.02670283208960189,-0.0561263767695563,-0.005987260305269782,0.0,0.0,True
InstSimplify-before-inline,phi-elim-edge-splitting,16.825856360260342,16.74468997878921,16.941082754956838,17.48419005893822,-0.036391023652693644,-0.04556390036715931,-0.02745046066009679,0.0,0.0,True
GVN,nofree-inference,16.825856360260342,17.401795925536543,16.82054470354427,17.06198968720974,0.019404516927972626,0.009597453127089784,0.029050080937360216,0.0,0.0,True
GVN,nounwind-inference,16.825856360260342,17.401795925536543,16.794453916082617,16.90384910659088,0.02716399676718817,0.02016588054389932,0.03379277810608804,0.0,0.0,True
GVN,icp,16.825856360260342,17.401795925536543,16.816716791803596,17.171595658043994,0.012773477995176918,0.006795856320081173,0.01824171476612082,0.0,0.0,True
GVN,postra-machine-sink,16.825856360260342,17.401795925536543,16.840443875445082,16.994417577107306,0.02455509724117544,0.016303146431886684,0.03232915133118758,0.0,0.0,True
GVN,partial-libcall-inlining,16.825856360260342,17.401795925536543,17.40472843926608,17.162544526772834,0.047669195859602276,0.008067964672399853,0.10585128967247842,0.0,0.0,True
GVN,post-ra,16.825856360260342,17.401795925536543,16.710028722541836,17.560592276041316,-0.015991612166662783,-0.024971297375294986,-0.007366657611666072,0.0,0.0,True
GVN,spill-fusing,16.825856360260342,17.401795925536543,16.764966149883264,17.7242878036584,-0.021987887773348813,-0.03092546163910833,-0.013123578100923673,0.0,0.0,True
ImpossiblePredicates,licm-promotion,16.825856360260342,16.668204555888547,16.673188489016358,16.279385004859535,0.014488579349977826,0.004533552028345356,0.02361170916678993,0.0,0.0,True
InstSimplify-after-simplifycfg,ra-fsprofile-loader,16.825856360260342,16.852770804093673,16.855248790927728,17.295125575031605,-0.024164283523890884,-0.05039292948376338,-0.0065404116679386205,0.0,0.0,True
GVN,mr-partial-inlining,16.825856360260342,17.401795925536543,16.783750241981274,17.12395664331065,0.013589357154426107,0.004622263679583227,0.023504461352742798,0.0,0.0,True
CopyProp,strictnode-mutation,16.825856360260342,16.470154970052338,16.586239982269074,16.61334746739027,-0.022999820628307077,-0.036016925742197954,-0.010654280920599685,0.0,0.0,True
UnreachablePropagation,machine-licm,16.825856360260342,16.56144792687838,16.91931460712513,17.78905427324622,-0.06596668616468548,-0.08259080151035739,-0.05044555098621364,0.0,0.0,True
UnreachablePropagation,postra-machine-licm,16.825856360260342,16.56144792687838,16.712305746529797,17.73515454956275,-0.07524267543978347,-0.08636194564629987,-0.06466964929147266,0.0,0.0,True
CopyProp,branch-fold,16.825856360260342,16.470154970052338,16.747961318313443,16.745041650661275,-0.021192474010169438,-0.03298289264276305,-0.01159407899684708,0.0,0.0,True
CopyProp,ifcvt-triangle-rev,16.825856360260342,16.470154970052338,16.692449908601628,16.725082093746625,-0.02331981747670353,-0.03942660484663627,-0.008597700663862453,0.0,0.0,True
InstSimplify-after-simplifycfg,cgdata-for-merging,16.825856360260342,16.852770804093673,16.8452999059952,17.554546908828392,-0.03964300854887881,-0.06318194966695691,-0.02231178131084659,0.0,0.0,True
InstSimplify-after-simplifycfg,global-outlining,16.825856360260342,16.852770804093673,16.73961310266503,17.28888107876669,-0.030687319645668953,-0.04422498510957114,-0.018189791781150624,0.0,0.0,True
InstSimplify-after-simplifycfg,last-run-tracking,16.825856360260342,16.852770804093673,16.805660304459284,17.70916062701981,-0.05076799232599649,-0.09156619903904913,-0.015251929762198736,0.0,0.0,True
InstSimplify-after-simplifycfg,layout-fsprofile-loader,16.825856360260342,16.852770804093673,16.848272053540366,17.381931838634657,-0.029584853470133954,-0.05187120938267178,-0.008812775473289713,0.0,0.0,True
InstSimplify-after-simplifycfg,nofree-inference,16.825856360260342,16.852770804093673,16.82054470354427,17.58363572942464,-0.042769332751978695,-0.08557242721014229,-0.01151224252421307,0.0,0.0,True
ImpossiblePredicates,machine-cse,16.825856360260342,16.668204555888547,16.995816116444697,17.32361594476781,-0.02851723763119507,-0.04052215841666372,-0.016561847726308677,0.0,0.0,True
ForceInline,strictnode-mutation,16.825856360260342,16.473115587258224,16.586239982269074,17.654838939367384,-0.08362355039323743,-0.18014983765159154,-0.026337541811088938,0.0,0.0,True
InstSimplify-before-inline,vp,16.825856360260342,16.74468997878921,16.715066302957357,18.503203039863735,-0.10646894834961973,-0.12101939607826444,-0.09400984264752905,0.0,0.0,True
InstSimplify-before-inline,whole-program-visibility,16.825856360260342,16.74468997878921,16.73806569420246,18.093187831059517,-0.08268557654805786,-0.12383253356556953,-0.04218065134702965,0.0,0.0,True
InstSimplify-before-inline,2addr-hack,16.825856360260342,16.74468997878921,16.833082594859025,17.481537768071295,-0.04263476771264507,-0.0632090222700726,-0.024662628637399882,0.0,0.0,True
InstSimplify-before-inline,cgp,16.825856360260342,16.74468997878921,17.893736575861496,18.749686002882886,-0.05156184661331498,-0.06590215676506493,-0.03836834500930878,0.0,0.0,True
InstSimplify-before-inline,machine-dce,16.825856360260342,16.74468997878921,16.604808755509374,17.33236345887313,-0.047718717073258254,-0.10375989300816436,-0.010612552095278761,0.0,0.0,True
InstSimplify-before-inline,machine-sink,16.825856360260342,16.74468997878921,16.648273317061474,18.124229544951238,-0.08977876610495761,-0.16554901537942054,-0.031702640223022306,0.0,0.0,True
InstSimplify-before-inline,mergeicmps,16.825856360260342,16.74468997878921,16.964579536424253,19.000379659709033,-0.11816692780567362,-0.18469449228661883,-0.0463926021274739,0.0,0.0,True
InstSimplify-before-inline,non-allocatable-phys-copy-opt,16.825856360260342,16.74468997878921,17.031386099735364,17.804082101252238,-0.049205460028118875,-0.0902307243020995,-0.021560831451401186,0.0,0.0,True
ImpossiblePredicates,icp,16.825856360260342,16.668204555888547,16.816716791803596,17.402776965176955,-0.04367013684005361,-0.05621782995521015,-0.029513730987307023,0.0,0.0,True
InstSimplify-after-simplifycfg,nounwind-inference,16.825856360260342,16.852770804093673,16.794453916082617,17.25660111801854,-0.02554772554885476,-0.032269926008693904,-0.019512276667213602,0.0,0.0,True
ImpossiblePredicates,machine-dce,16.825856360260342,16.668204555888547,16.604808755509374,17.411269459953218,-0.056839115668894546,-0.06872966045242754,-0.0444214271319811,0.0,0.0,True
ImpossiblePredicates,machine-sink,16.825856360260342,16.668204555888547,16.648273317061474,17.6138787484765,-0.06579443663939744,-0.10304548569987108,-0.02582083334635531,0.0,0.0,True
GVN,ondemand-mds-loading,16.825856360260342,17.401795925536543,16.812230437336915,17.034332333204322,0.020532409932181306,0.011189556960396996,0.029163749442731278,0.0,0.0,True
GVN,ra-fsprofile-loader,16.825856360260342,17.401795925536543,16.855248790927728,17.0660175615558,0.021229542772036147,0.015112914505033503,0.028012923464982954,0.0,0.0,True
GVN,thinlto-funcattrs,16.825856360260342,17.401795925536543,16.915243062861126,17.079788087405387,0.023976033256443596,0.008641496778355651,0.038443719174368195,0.0,0.0,True
InstSimplify-before-inline,gep-const-evaluation,16.825856360260342,16.74468997878921,16.957741502027055,18.235889904327923,-0.07750275022000253,-0.1560448065328205,-0.019720479296167055,0.0,0.0,True
InstSimplify-before-inline,icp,16.825856360260342,16.74468997878921,16.816716791803596,19.419358133844437,-0.1487325521977576,-0.3176395127611993,-0.015478262880063223,0.0,0.0,True
InstSimplify-before-inline,machine-cse,16.825856360260342,16.74468997878921,16.995816116444697,19.234928611799276,-0.12859620235904323,-0.16384499987524104,-0.07735632172727182,0.0,0.0,True
GVN,cgp,16.825856360260342,17.401795925536543,17.893736575861496,18.01344985745309,0.02698868916291275,0.017693062448101583,0.0364797415748697,0.0,0.0,True
GVN,cgp-gc-opts,16.825856360260342,17.401795925536543,16.893679508761686,17.071939334885677,0.023160060030806395,0.012020390350728194,0.032405925241919806,0.0,0.0,True
UnreachablePropagation,mr-partial-inlining,16.825856360260342,16.56144792687838,16.783750241981274,17.793480858523232,-0.0742601674753014,-0.08927756912040305,-0.05700840231600222,0.0,0.0,True
InstSimplify-after-simplifycfg,vp,16.825856360260342,16.852770804093673,16.715066302957357,17.405666564807554,-0.038887020936666516,-0.09787845594582738,-0.005224054542307423,0.0,0.0,True
UnreachablePropagation,preinline,16.825856360260342,16.56144792687838,16.996083949157512,18.022597281709885,-0.07448260547242702,-0.09004190109166481,-0.05306327432567981,0.0,0.0,True
CopyProp,expand-reductions,16.825856360260342,16.470154970052338,16.74097954399558,16.778335669400008,-0.02359575116405299,-0.037741358591210986,-0.010190019422046863,0.0,0.0,True
UnreachablePropagation,strictnode-mutation,16.825856360260342,16.56144792687838,16.586239982269074,17.90418042754586,-0.09229998611422774,-0.10137927952504178,-0.08162409367737274,0.0,0.0,True
CopyProp,loop-idiom-vectorize-bytecmp,16.825856360260342,16.470154970052338,16.825830411402208,16.892496890039833,-0.025321141166324335,-0.03643381846285182,-0.014310272948479768,0.0,0.0,True
UnreachablePropagation,dfa-sched,16.825856360260342,16.56144792687838,16.909113027955073,17.969378214125626,-0.07665558183591736,-0.10079338507095027,-0.051884796584983205,0.0,0.0,True
UnreachablePropagation,complex-addr-modes,16.825856360260342,16.56144792687838,16.82516694856559,17.793553208240954,-0.0717996062391344,-0.08308936437607851,-0.06006137246897948,0.0,0.0,True
UnreachablePropagation,cgp-gc-opts,16.825856360260342,16.56144792687838,16.893679508761686,17.823388263092507,-0.06941117576426947,-0.08336555755003451,-0.05652104977578079,0.0,0.0,True
UnreachablePropagation,cgp,16.825856360260342,16.56144792687838,17.893736575861496,18.910946887451196,-0.07112940712434623,-0.07977771050581367,-0.06236386070940343,0.0,0.0,True
UnreachablePropagation,2addr-hack,16.825856360260342,16.56144792687838,16.833082594859025,17.770599986213178,-0.07003844543195337,-0.08076006726977844,-0.058120317749700647,0.0,0.0,True
InstSimplify-after-simplifycfg,sample-loader-inlining,16.825856360260342,16.852770804093673,16.90346694622154,17.91080795943821,-0.056287271242548176,-0.06775647434910227,-0.044399127176614595,0.0,0.0,True
UnreachablePropagation,i2p-p2i-opt,16.825856360260342,16.56144792687838,16.53495898636711,17.74955712591957,-0.08672289092679453,-0.09985705363768124,-0.07139069797492549,0.0,0.0,True
UnreachablePropagation,machine-dce,16.825856360260342,16.56144792687838,16.604808755509374,17.68375287152027,-0.07879315568036027,-0.08739765698310793,-0.06980670937728445,0.0,0.0,True
UnreachablePropagation,machine-sink,16.825856360260342,16.56144792687838,16.648273317061474,17.273420950861244,-0.05270164448747616,-0.060805400194209235,-0.04430281322017051,0.0,0.0,True
UnreachablePropagation,mergeicmps,16.825856360260342,16.56144792687838,16.964579536424253,17.589618206039447,-0.05202043157795977,-0.0661437331702838,-0.03831716081511253,0.0,0.0,True
UnreachablePropagation,non-allocatable-phys-copy-opt,16.825856360260342,16.56144792687838,17.031386099735364,17.65340052284032,-0.05170973798332534,-0.06407160789923153,-0.03858157125999508,0.0,0.0,True
UnreachablePropagation,phi-elim-edge-splitting,16.825856360260342,16.56144792687838,16.941082754956838,17.755540826728502,-0.06279521420971035,-0.07028027499508993,-0.05435556350486644,0.0,0.0,True
UnreachablePropagation,postra-machine-sink,16.825856360260342,16.56144792687838,16.840443875445082,17.908980169510656,-0.07735809761250856,-0.08446053785087497,-0.07004661276287573,0.0,0.0,True
UnreachablePropagation,cgp-ext-ld-promotion,16.825856360260342,16.56144792687838,16.90327670205834,17.565808846074713,-0.05428603455061509,-0.06559330725799987,-0.0420429358207152,0.0,0.0,True
UnreachablePropagation,thinlto-funcattrs,16.825856360260342,16.56144792687838,16.915243062861126,17.741490339735588,-0.06353000367783146,-0.0762786477530938,-0.05028049916491115,0.0,0.0,True
