ConfigName,Variant,RunID,LLVM_Pass,MIR_Pass,BinarySize(Bytes),TotalRuntime(s),CompileTime(s),IR_alloca,IR_load,IR_store,IR_gep,IR_phi,IR_bb,LLVM_IR_Path,RunRepeats,TargetSeconds,Status
EXP_DBL_1543,S,8,non-allocatable-phys-copy-opt,UnreachableEnumBranching,452288,4.089873,0.567336,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-0605f1a867a59abe.ll,99,4.000000,Success
EXP_DBL_1543,B,8,non-allocatable-phys-copy-opt,UnreachableEnumBranching,452288,4.476700,0.567336,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-0605f1a867a59abe.ll,32,4.000000,Success
EXP_DBL_1543,L,8,non-allocatable-phys-copy-opt,UnreachableEnumBranching,452288,4.438124,0.567336,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-0605f1a867a59abe.ll,37,4.000000,Success
EXP_DBL_1543,S,9,non-allocatable-phys-copy-opt,UnreachableEnumBranching,452288,4.074391,0.549384,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-0605f1a867a59abe.ll,99,4.000000,Success
EXP_DBL_1543,B,9,non-allocatable-phys-copy-opt,UnreachableEnumBranching,452288,4.485952,0.549384,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-0605f1a867a59abe.ll,32,4.000000,Success
EXP_DBL_1543,L,9,non-allocatable-phys-copy-opt,UnreachableEnumBranching,452288,4.391107,0.549384,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-0605f1a867a59abe.ll,37,4.000000,Success
EXP_DBL_1543,S,10,non-allocatable-phys-copy-opt,UnreachableEnumBranching,452288,4.140412,0.562648,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-0605f1a867a59abe.ll,99,4.000000,Success
EXP_DBL_1543,B,10,non-allocatable-phys-copy-opt,UnreachableEnumBranching,452288,4.496035,0.562648,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-0605f1a867a59abe.ll,32,4.000000,Success
EXP_DBL_1543,L,10,non-allocatable-phys-copy-opt,UnreachableEnumBranching,452288,4.414650,0.562648,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-0605f1a867a59abe.ll,37,4.000000,Success
EXP_DBL_1544,S,1,phi-elim-edge-splitting,UnreachableEnumBranching,451840,4.351173,0.559486,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-cb9014bcfa9d932f.ll,99,4.000000,Success
EXP_DBL_1544,B,1,phi-elim-edge-splitting,UnreachableEnumBranching,451840,4.027626,0.559486,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-cb9014bcfa9d932f.ll,32,4.000000,Success
EXP_DBL_1544,L,1,phi-elim-edge-splitting,UnreachableEnumBranching,451840,4.255114,0.559486,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-cb9014bcfa9d932f.ll,37,4.000000,Success
EXP_DBL_1544,S,2,phi-elim-edge-splitting,UnreachableEnumBranching,451840,4.366389,0.546274,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-cb9014bcfa9d932f.ll,99,4.000000,Success
EXP_DBL_1544,B,2,phi-elim-edge-splitting,UnreachableEnumBranching,451840,4.054109,0.546274,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-cb9014bcfa9d932f.ll,32,4.000000,Success
EXP_DBL_1544,L,2,phi-elim-edge-splitting,UnreachableEnumBranching,451840,4.293245,0.546274,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-cb9014bcfa9d932f.ll,37,4.000000,Success
EXP_DBL_1544,S,3,phi-elim-edge-splitting,UnreachableEnumBranching,451840,4.340108,0.566865,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-cb9014bcfa9d932f.ll,99,4.000000,Success
EXP_DBL_1544,B,3,phi-elim-edge-splitting,UnreachableEnumBranching,451840,4.035786,0.566865,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-cb9014bcfa9d932f.ll,32,4.000000,Success
EXP_DBL_1544,L,3,phi-elim-edge-splitting,UnreachableEnumBranching,451840,4.278647,0.566865,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-cb9014bcfa9d932f.ll,37,4.000000,Success
EXP_DBL_1544,S,4,phi-elim-edge-splitting,UnreachableEnumBranching,451840,4.326308,0.546704,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-cb9014bcfa9d932f.ll,99,4.000000,Success
EXP_DBL_1544,B,4,phi-elim-edge-splitting,UnreachableEnumBranching,451840,4.040849,0.546704,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-cb9014bcfa9d932f.ll,32,4.000000,Success
EXP_DBL_1544,L,4,phi-elim-edge-splitting,UnreachableEnumBranching,451840,4.306115,0.546704,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-cb9014bcfa9d932f.ll,37,4.000000,Success
EXP_DBL_1544,S,5,phi-elim-edge-splitting,UnreachableEnumBranching,451840,4.323095,0.550908,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-cb9014bcfa9d932f.ll,99,4.000000,Success
EXP_DBL_1544,B,5,phi-elim-edge-splitting,UnreachableEnumBranching,451840,4.007765,0.550908,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-cb9014bcfa9d932f.ll,32,4.000000,Success
EXP_DBL_1544,L,5,phi-elim-edge-splitting,UnreachableEnumBranching,451840,4.240121,0.550908,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-cb9014bcfa9d932f.ll,37,4.000000,Success
EXP_DBL_1544,S,6,phi-elim-edge-splitting,UnreachableEnumBranching,451840,4.381336,0.553547,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-cb9014bcfa9d932f.ll,99,4.000000,Success
EXP_DBL_1544,B,6,phi-elim-edge-splitting,UnreachableEnumBranching,451840,4.023145,0.553547,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-cb9014bcfa9d932f.ll,32,4.000000,Success
EXP_DBL_1544,L,6,phi-elim-edge-splitting,UnreachableEnumBranching,451840,4.265238,0.553547,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-cb9014bcfa9d932f.ll,37,4.000000,Success
EXP_DBL_1544,S,7,phi-elim-edge-splitting,UnreachableEnumBranching,451840,4.333463,0.571541,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-cb9014bcfa9d932f.ll,99,4.000000,Success
EXP_DBL_1544,B,7,phi-elim-edge-splitting,UnreachableEnumBranching,451840,3.993348,0.571541,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-cb9014bcfa9d932f.ll,32,4.000000,Success
EXP_DBL_1544,L,7,phi-elim-edge-splitting,UnreachableEnumBranching,451840,4.285421,0.571541,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-cb9014bcfa9d932f.ll,37,4.000000,Success
EXP_DBL_1544,S,8,phi-elim-edge-splitting,UnreachableEnumBranching,451840,4.336582,0.543905,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-cb9014bcfa9d932f.ll,99,4.000000,Success
EXP_DBL_1544,B,8,phi-elim-edge-splitting,UnreachableEnumBranching,451840,4.046326,0.543905,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-cb9014bcfa9d932f.ll,32,4.000000,Success
EXP_DBL_1544,L,8,phi-elim-edge-splitting,UnreachableEnumBranching,451840,4.254067,0.543905,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-cb9014bcfa9d932f.ll,37,4.000000,Success
EXP_DBL_1544,S,9,phi-elim-edge-splitting,UnreachableEnumBranching,451840,4.308906,0.542502,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-cb9014bcfa9d932f.ll,99,4.000000,Success
EXP_DBL_1544,B,9,phi-elim-edge-splitting,UnreachableEnumBranching,451840,4.036699,0.542502,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-cb9014bcfa9d932f.ll,32,4.000000,Success
EXP_DBL_1544,L,9,phi-elim-edge-splitting,UnreachableEnumBranching,451840,4.273013,0.542502,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-cb9014bcfa9d932f.ll,37,4.000000,Success
EXP_DBL_1544,S,10,phi-elim-edge-splitting,UnreachableEnumBranching,451840,4.345677,0.552401,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-cb9014bcfa9d932f.ll,99,4.000000,Success
EXP_DBL_1544,B,10,phi-elim-edge-splitting,UnreachableEnumBranching,451840,4.021836,0.552401,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-cb9014bcfa9d932f.ll,32,4.000000,Success
EXP_DBL_1544,L,10,phi-elim-edge-splitting,UnreachableEnumBranching,451840,4.254206,0.552401,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-cb9014bcfa9d932f.ll,37,4.000000,Success
EXP_DBL_1545,S,1,postra-machine-sink,UnreachableEnumBranching,452272,4.039646,0.573583,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-c8cc95d893dbaa87.ll,99,4.000000,Success
EXP_DBL_1545,B,1,postra-machine-sink,UnreachableEnumBranching,452272,4.613575,0.573583,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-c8cc95d893dbaa87.ll,32,4.000000,Success
EXP_DBL_1545,L,1,postra-machine-sink,UnreachableEnumBranching,452272,4.142023,0.573583,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-c8cc95d893dbaa87.ll,37,4.000000,Success
EXP_DBL_1545,S,2,postra-machine-sink,UnreachableEnumBranching,452272,4.055577,0.568918,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-c8cc95d893dbaa87.ll,99,4.000000,Success
EXP_DBL_1545,B,2,postra-machine-sink,UnreachableEnumBranching,452272,4.586073,0.568918,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-c8cc95d893dbaa87.ll,32,4.000000,Success
EXP_DBL_1545,L,2,postra-machine-sink,UnreachableEnumBranching,452272,4.088012,0.568918,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-c8cc95d893dbaa87.ll,37,4.000000,Success
EXP_DBL_1545,S,3,postra-machine-sink,UnreachableEnumBranching,452272,4.096709,0.554831,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-c8cc95d893dbaa87.ll,99,4.000000,Success
EXP_DBL_1545,B,3,postra-machine-sink,UnreachableEnumBranching,452272,4.637160,0.554831,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-c8cc95d893dbaa87.ll,32,4.000000,Success
EXP_DBL_1545,L,3,postra-machine-sink,UnreachableEnumBranching,452272,4.106058,0.554831,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-c8cc95d893dbaa87.ll,37,4.000000,Success
EXP_DBL_1545,S,4,postra-machine-sink,UnreachableEnumBranching,452272,4.051672,0.545515,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-c8cc95d893dbaa87.ll,99,4.000000,Success
EXP_DBL_1545,B,4,postra-machine-sink,UnreachableEnumBranching,452272,4.615964,0.545515,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-c8cc95d893dbaa87.ll,32,4.000000,Success
EXP_DBL_1545,L,4,postra-machine-sink,UnreachableEnumBranching,452272,4.121997,0.545515,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-c8cc95d893dbaa87.ll,37,4.000000,Success
EXP_DBL_1545,S,5,postra-machine-sink,UnreachableEnumBranching,452272,4.081105,0.554732,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-c8cc95d893dbaa87.ll,99,4.000000,Success
EXP_DBL_1545,B,5,postra-machine-sink,UnreachableEnumBranching,452272,4.610999,0.554732,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-c8cc95d893dbaa87.ll,32,4.000000,Success
EXP_DBL_1545,L,5,postra-machine-sink,UnreachableEnumBranching,452272,4.126571,0.554732,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-c8cc95d893dbaa87.ll,37,4.000000,Success
EXP_DBL_1545,S,6,postra-machine-sink,UnreachableEnumBranching,452272,4.071153,0.541906,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-c8cc95d893dbaa87.ll,99,4.000000,Success
EXP_DBL_1545,B,6,postra-machine-sink,UnreachableEnumBranching,452272,4.628628,0.541906,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-c8cc95d893dbaa87.ll,32,4.000000,Success
EXP_DBL_1545,L,6,postra-machine-sink,UnreachableEnumBranching,452272,4.080246,0.541906,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-c8cc95d893dbaa87.ll,37,4.000000,Success
EXP_DBL_1545,S,7,postra-machine-sink,UnreachableEnumBranching,452272,4.069300,0.554900,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-c8cc95d893dbaa87.ll,99,4.000000,Success
EXP_DBL_1545,B,7,postra-machine-sink,UnreachableEnumBranching,452272,4.614713,0.554900,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-c8cc95d893dbaa87.ll,32,4.000000,Success
EXP_DBL_1545,L,7,postra-machine-sink,UnreachableEnumBranching,452272,4.146795,0.554900,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-c8cc95d893dbaa87.ll,37,4.000000,Success
EXP_DBL_1545,S,8,postra-machine-sink,UnreachableEnumBranching,452272,4.044553,0.556753,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-c8cc95d893dbaa87.ll,99,4.000000,Success
EXP_DBL_1545,B,8,postra-machine-sink,UnreachableEnumBranching,452272,4.614101,0.556753,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-c8cc95d893dbaa87.ll,32,4.000000,Success
EXP_DBL_1545,L,8,postra-machine-sink,UnreachableEnumBranching,452272,4.146692,0.556753,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-c8cc95d893dbaa87.ll,37,4.000000,Success
EXP_DBL_1545,S,9,postra-machine-sink,UnreachableEnumBranching,452272,4.077735,0.551471,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-c8cc95d893dbaa87.ll,99,4.000000,Success
EXP_DBL_1545,B,9,postra-machine-sink,UnreachableEnumBranching,452272,4.613838,0.551471,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-c8cc95d893dbaa87.ll,32,4.000000,Success
EXP_DBL_1545,L,9,postra-machine-sink,UnreachableEnumBranching,452272,4.105794,0.551471,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-c8cc95d893dbaa87.ll,37,4.000000,Success
EXP_DBL_1545,S,10,postra-machine-sink,UnreachableEnumBranching,452272,3.996062,0.553345,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-c8cc95d893dbaa87.ll,99,4.000000,Success
EXP_DBL_1545,B,10,postra-machine-sink,UnreachableEnumBranching,452272,4.628731,0.553345,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-c8cc95d893dbaa87.ll,32,4.000000,Success
EXP_DBL_1545,L,10,postra-machine-sink,UnreachableEnumBranching,452272,4.135432,0.553345,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-c8cc95d893dbaa87.ll,37,4.000000,Success
EXP_DBL_1546,S,1,preinline,UnreachableEnumBranching,452288,4.019626,0.572012,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-80854341aa7c6437.ll,99,4.000000,Success
EXP_DBL_1546,B,1,preinline,UnreachableEnumBranching,452288,4.433420,0.572012,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-80854341aa7c6437.ll,32,4.000000,Success
EXP_DBL_1546,L,1,preinline,UnreachableEnumBranching,452288,4.416410,0.572012,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-80854341aa7c6437.ll,37,4.000000,Success
EXP_DBL_1546,S,2,preinline,UnreachableEnumBranching,452288,4.133636,0.558944,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-80854341aa7c6437.ll,99,4.000000,Success
EXP_DBL_1546,B,2,preinline,UnreachableEnumBranching,452288,4.588709,0.558944,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-80854341aa7c6437.ll,32,4.000000,Success
EXP_DBL_1546,L,2,preinline,UnreachableEnumBranching,452288,4.365753,0.558944,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-80854341aa7c6437.ll,37,4.000000,Success
EXP_DBL_1546,S,3,preinline,UnreachableEnumBranching,452288,4.070157,0.547438,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-80854341aa7c6437.ll,99,4.000000,Success
EXP_DBL_1546,B,3,preinline,UnreachableEnumBranching,452288,4.471606,0.547438,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-80854341aa7c6437.ll,32,4.000000,Success
EXP_DBL_1546,L,3,preinline,UnreachableEnumBranching,452288,4.438841,0.547438,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-80854341aa7c6437.ll,37,4.000000,Success
EXP_DBL_1546,S,4,preinline,UnreachableEnumBranching,452288,4.044073,0.546054,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-80854341aa7c6437.ll,99,4.000000,Success
EXP_DBL_1546,B,4,preinline,UnreachableEnumBranching,452288,4.506697,0.546054,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-80854341aa7c6437.ll,32,4.000000,Success
EXP_DBL_1546,L,4,preinline,UnreachableEnumBranching,452288,4.426611,0.546054,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-80854341aa7c6437.ll,37,4.000000,Success
EXP_DBL_1546,S,5,preinline,UnreachableEnumBranching,452288,4.084793,0.553046,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-80854341aa7c6437.ll,99,4.000000,Success
EXP_DBL_1546,B,5,preinline,UnreachableEnumBranching,452288,4.463256,0.553046,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-80854341aa7c6437.ll,32,4.000000,Success
EXP_DBL_1546,L,5,preinline,UnreachableEnumBranching,452288,4.421827,0.553046,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-80854341aa7c6437.ll,37,4.000000,Success
EXP_DBL_1546,S,6,preinline,UnreachableEnumBranching,452288,4.019112,0.561629,15,74,28,69,699,8,/root/MIR_LLVM/async_state_machine_bench/target/release/deps/async_state_machine_bench-80854341aa7c6437.ll,99,4.000000,Success
