ConfigName,RunID,LLVM_Pass,MIR_Pass,BinarySize(Bytes),TotalRuntime(s),CompileTime(s),Status
EXP_DBL_0105,1,early-ifcvt,DataflowConstProp,627256,16.319900,15.906372,Success
EXP_DBL_0105,2,early-ifcvt,DataflowConstProp,627256,16.529000,15.783400,Success
EXP_DBL_0105,3,early-ifcvt,DataflowConstProp,627256,16.267300,14.401827,Success
EXP_DBL_0106,1,early-taildup,DataflowConstProp,627416,16.852300,14.590379,Success
EXP_DBL_0106,2,early-taildup,DataflowConstProp,627416,16.636400,15.883451,Success
EXP_DBL_0106,3,early-taildup,DataflowConstProp,627416,16.599500,13.725457,Success
EXP_DBL_0107,1,ifcvt-diamond,DataflowConstProp,627256,16.705500,13.775531,Success
EXP_DBL_0107,2,ifcvt-diamond,DataflowConstProp,627256,16.609100,15.006031,Success
EXP_DBL_0107,3,ifcvt-diamond,DataflowConstProp,627256,16.665800,14.531680,Success
EXP_DBL_0108,1,ifcvt-forked-diamond,DataflowConstProp,627256,16.673500,13.800023,Success
EXP_DBL_0108,2,ifcvt-forked-diamond,DataflowConstProp,627256,16.557300,16.217995,Success
EXP_DBL_0108,3,ifcvt-forked-diamond,DataflowConstProp,627256,16.690600,14.042859,Success
EXP_DBL_0109,1,ifcvt-simple,DataflowConstProp,627256,16.741800,14.265311,Success
EXP_DBL_0109,2,ifcvt-simple,DataflowConstProp,627256,16.471200,13.751552,Success
EXP_DBL_0109,3,ifcvt-simple,DataflowConstProp,627256,16.410700,15.213102,Success
EXP_DBL_0110,1,ifcvt-simple-false,DataflowConstProp,627256,16.467600,13.957385,Success
EXP_DBL_0110,2,ifcvt-simple-false,DataflowConstProp,627256,16.611500,13.689277,Success
EXP_DBL_0110,3,ifcvt-simple-false,DataflowConstProp,627256,16.521300,17.399316,Success
EXP_DBL_0111,1,ifcvt-triangle,DataflowConstProp,627256,16.620400,13.410834,Success
EXP_DBL_0111,2,ifcvt-triangle,DataflowConstProp,627256,16.592300,14.450841,Success
EXP_DBL_0111,3,ifcvt-triangle,DataflowConstProp,627256,16.426300,15.427259,Success
EXP_DBL_0112,1,ifcvt-triangle-false,DataflowConstProp,627256,16.575600,18.085650,Success
EXP_DBL_0112,2,ifcvt-triangle-false,DataflowConstProp,627256,16.461500,15.792715,Success
EXP_DBL_0112,3,ifcvt-triangle-false,DataflowConstProp,627256,16.424100,14.336485,Success
EXP_DBL_0113,1,ifcvt-triangle-rev,DataflowConstProp,627256,16.313300,14.361473,Success
EXP_DBL_0113,2,ifcvt-triangle-rev,DataflowConstProp,627256,16.429900,13.902167,Success
EXP_DBL_0113,3,ifcvt-triangle-rev,DataflowConstProp,627256,17.365200,15.387367,Success
EXP_DBL_0114,1,tail-calls,DataflowConstProp,627256,16.622100,13.692824,Success
EXP_DBL_0114,2,tail-calls,DataflowConstProp,627256,16.775900,14.200372,Success
EXP_DBL_0114,3,tail-calls,DataflowConstProp,627256,16.402800,14.156100,Success
EXP_DBL_0115,1,tail-duplicate,DataflowConstProp,627192,16.673100,15.324593,Success
EXP_DBL_0115,2,tail-duplicate,DataflowConstProp,627192,16.346700,13.931189,Success
EXP_DBL_0115,3,tail-duplicate,DataflowConstProp,627192,16.395500,13.661626,Success
EXP_DBL_0116,1,cgp-ext-ld-promotion,DataflowConstProp,627272,16.641400,14.962388,Success
EXP_DBL_0116,2,cgp-ext-ld-promotion,DataflowConstProp,627272,16.706500,13.884124,Success
EXP_DBL_0116,3,cgp-ext-ld-promotion,DataflowConstProp,627272,16.471000,14.517907,Success
EXP_DBL_0117,1,cgp-store-extract,DataflowConstProp,627256,16.810900,14.491152,Success
EXP_DBL_0117,2,cgp-store-extract,DataflowConstProp,627256,16.538000,13.067430,Success
EXP_DBL_0117,3,cgp-store-extract,DataflowConstProp,627256,16.702200,13.282097,Success
EXP_DBL_0118,1,memop-opt,DataflowConstProp,627256,16.655700,14.475713,Success
EXP_DBL_0118,2,memop-opt,DataflowConstProp,627256,16.870500,15.010058,Success
EXP_DBL_0118,3,memop-opt,DataflowConstProp,627256,16.802600,14.043471,Success
EXP_DBL_0119,1,separate-const-offset-from-gep,DataflowConstProp,627256,16.733500,15.060183,Success
EXP_DBL_0119,2,separate-const-offset-from-gep,DataflowConstProp,627256,16.721100,13.695359,Success
EXP_DBL_0119,3,separate-const-offset-from-gep,DataflowConstProp,627256,16.711400,14.966006,Success
EXP_DBL_0120,1,adv-copy-opt,DataflowConstProp,627256,16.746900,14.220272,Success
EXP_DBL_0120,2,adv-copy-opt,DataflowConstProp,627256,16.716200,14.303510,Success
EXP_DBL_0120,3,adv-copy-opt,DataflowConstProp,627256,16.574200,13.302901,Success
EXP_DBL_0121,1,cgp-delete-phis,DataflowConstProp,627256,16.517800,13.224988,Success
EXP_DBL_0121,2,cgp-delete-phis,DataflowConstProp,627256,16.794900,17.041318,Success
EXP_DBL_0121,3,cgp-delete-phis,DataflowConstProp,627256,16.679200,15.833259,Success
EXP_DBL_0122,1,cleanups,DataflowConstProp,627256,16.976000,17.913092,Success
EXP_DBL_0122,2,cleanups,DataflowConstProp,627256,16.955700,14.313668,Success
EXP_DBL_0122,3,cleanups,DataflowConstProp,627256,16.948400,13.917945,Success
EXP_DBL_0123,1,constant-hoisting,DataflowConstProp,627336,16.716900,14.494175,Success
EXP_DBL_0123,2,constant-hoisting,DataflowConstProp,627336,16.606500,15.315097,Success
EXP_DBL_0123,3,constant-hoisting,DataflowConstProp,627336,16.950200,14.290138,Success
EXP_DBL_0124,1,copyprop,DataflowConstProp,627416,16.915000,14.976479,Success
EXP_DBL_0124,2,copyprop,DataflowConstProp,627416,16.659500,15.113313,Success
EXP_DBL_0124,3,copyprop,DataflowConstProp,627416,16.554800,15.134343,Success
EXP_DBL_0125,1,demotion,DataflowConstProp,627256,16.691400,14.089653,Success
EXP_DBL_0125,2,demotion,DataflowConstProp,627256,16.556500,14.142480,Success
EXP_DBL_0125,3,demotion,DataflowConstProp,627256,16.786600,14.535159,Success
EXP_DBL_0126,1,gep-const-evaluation,DataflowConstProp,627256,16.820200,14.241880,Success
EXP_DBL_0126,2,gep-const-evaluation,DataflowConstProp,627256,16.567900,14.017761,Success
EXP_DBL_0126,3,gep-const-evaluation,DataflowConstProp,627256,16.813800,14.985752,Success
EXP_DBL_0127,1,icp,DataflowConstProp,627256,16.596000,14.762844,Success
EXP_DBL_0127,2,icp,DataflowConstProp,627256,16.847300,14.409003,Success
EXP_DBL_0127,3,icp,DataflowConstProp,627256,16.703100,16.291456,Success
EXP_DBL_0128,1,machine-cse,DataflowConstProp,627784,16.791400,15.984977,Success
EXP_DBL_0128,2,machine-cse,DataflowConstProp,627784,16.893000,13.794047,Success
EXP_DBL_0128,3,machine-cse,DataflowConstProp,627784,16.628200,15.518614,Success
EXP_DBL_0129,1,machine-dce,DataflowConstProp,627528,16.605600,14.648850,Success
EXP_DBL_0129,2,machine-dce,DataflowConstProp,627528,16.510500,14.229840,Success
EXP_DBL_0129,3,machine-dce,DataflowConstProp,627528,16.535600,15.737864,Success
EXP_DBL_0130,1,machine-sink,DataflowConstProp,627032,16.531800,13.594659,Success
EXP_DBL_0130,2,machine-sink,DataflowConstProp,627032,16.421400,13.364799,Success
EXP_DBL_0130,3,machine-sink,DataflowConstProp,627032,16.623400,15.673101,Success
EXP_DBL_0131,1,mergeicmps,DataflowConstProp,627256,17.148500,13.619513,Success
EXP_DBL_0131,2,mergeicmps,DataflowConstProp,627256,16.538400,16.997203,Success
EXP_DBL_0131,3,mergeicmps,DataflowConstProp,627256,16.906500,13.755742,Success
EXP_DBL_0132,1,non-allocatable-phys-copy-opt,DataflowConstProp,627256,16.819100,13.156462,Success
EXP_DBL_0132,2,non-allocatable-phys-copy-opt,DataflowConstProp,627256,16.589700,13.559160,Success
EXP_DBL_0132,3,non-allocatable-phys-copy-opt,DataflowConstProp,627256,16.564100,13.522738,Success
EXP_DBL_0133,1,phi-elim-edge-splitting,DataflowConstProp,627704,16.965700,13.602825,Success
EXP_DBL_0133,2,phi-elim-edge-splitting,DataflowConstProp,627704,16.849200,15.230850,Success
EXP_DBL_0133,3,phi-elim-edge-splitting,DataflowConstProp,627704,16.739300,13.335493,Success
EXP_DBL_0134,1,postra-machine-sink,DataflowConstProp,627336,16.435200,16.270391,Success
EXP_DBL_0134,2,postra-machine-sink,DataflowConstProp,627336,16.658700,14.615714,Success
EXP_DBL_0134,3,postra-machine-sink,DataflowConstProp,627336,16.577000,15.563583,Success
EXP_DBL_0135,1,preinline,DataflowConstProp,627256,16.496400,18.206596,Success
EXP_DBL_0135,2,preinline,DataflowConstProp,627256,16.672900,15.382776,Success
EXP_DBL_0135,3,preinline,DataflowConstProp,627256,16.649900,13.873185,Success
EXP_DBL_0136,1,select-optimize,DataflowConstProp,627256,16.737800,15.358331,Success
EXP_DBL_0136,2,select-optimize,DataflowConstProp,627256,16.693800,14.666582,Success
EXP_DBL_0136,3,select-optimize,DataflowConstProp,0,0,0,BuildFailed
EXP_DBL_0137,1,ssc,DataflowConstProp,627432,16.715700,13.390203,Success
EXP_DBL_0137,2,ssc,DataflowConstProp,627432,16.473800,15.629601,Success
EXP_DBL_0137,3,ssc,DataflowConstProp,627432,16.454900,14.189780,Success
EXP_DBL_0138,1,type-promotion,DataflowConstProp,627256,16.432600,16.061070,Success
EXP_DBL_0138,2,type-promotion,DataflowConstProp,627256,16.779300,16.411192,Success
EXP_DBL_0138,3,type-promotion,DataflowConstProp,627256,16.756300,15.416722,Success
EXP_DBL_0139,1,auto-upgrade-debug-info,DataflowConstProp,627256,16.520900,16.411649,Success
EXP_DBL_0139,2,auto-upgrade-debug-info,DataflowConstProp,627256,16.761000,14.670803,Success
EXP_DBL_0139,3,auto-upgrade-debug-info,DataflowConstProp,627256,16.977900,13.327468,Success
EXP_DBL_0140,1,bitcode-version-upgrade,DataflowConstProp,627256,16.637400,14.574117,Success
EXP_DBL_0140,2,bitcode-version-upgrade,DataflowConstProp,627256,16.685800,14.115547,Success
EXP_DBL_0140,3,bitcode-version-upgrade,DataflowConstProp,627256,16.777300,13.524569,Success
EXP_DBL_0141,1,cfi-fixup,DataflowConstProp,627256,16.683100,13.615650,Success
EXP_DBL_0141,2,cfi-fixup,DataflowConstProp,627256,16.586700,13.064729,Success
EXP_DBL_0141,3,cfi-fixup,DataflowConstProp,627256,16.601400,17.054459,Success
EXP_DBL_0142,1,cgdata-for-merging,DataflowConstProp,627256,16.742700,13.951571,Success
EXP_DBL_0142,2,cgdata-for-merging,DataflowConstProp,627256,16.616500,13.718542,Success
EXP_DBL_0142,3,cgdata-for-merging,DataflowConstProp,627256,16.647500,14.604915,Success
EXP_DBL_0143,1,global-outlining,DataflowConstProp,627256,16.557500,14.858724,Success
EXP_DBL_0143,2,global-outlining,DataflowConstProp,627256,16.473700,15.616183,Success
EXP_DBL_0143,3,global-outlining,DataflowConstProp,627256,16.712700,14.367154,Success
EXP_DBL_0144,1,last-run-tracking,DataflowConstProp,627256,16.726600,13.904030,Success
EXP_DBL_0144,2,last-run-tracking,DataflowConstProp,627256,16.754100,17.811813,Success
EXP_DBL_0144,3,last-run-tracking,DataflowConstProp,627256,16.797000,13.467244,Success
EXP_DBL_0145,1,layout-fsprofile-loader,DataflowConstProp,627256,16.536700,16.759063,Success
EXP_DBL_0145,2,layout-fsprofile-loader,DataflowConstProp,627256,16.539400,14.643583,Success
EXP_DBL_0145,3,layout-fsprofile-loader,DataflowConstProp,627256,16.540700,14.991565,Success
EXP_DBL_0146,1,nofree-inference,DataflowConstProp,627256,16.511600,15.893173,Success
EXP_DBL_0146,2,nofree-inference,DataflowConstProp,627256,16.553800,14.291738,Success
EXP_DBL_0146,3,nofree-inference,DataflowConstProp,627256,16.773300,17.294533,Success
EXP_DBL_0147,1,nounwind-inference,DataflowConstProp,627512,16.523200,15.831174,Success
EXP_DBL_0147,2,nounwind-inference,DataflowConstProp,627512,16.546500,14.867064,Success
EXP_DBL_0147,3,nounwind-inference,DataflowConstProp,627512,16.561600,13.458345,Success
EXP_DBL_0148,1,ondemand-mds-loading,DataflowConstProp,627256,16.737400,18.356656,Success
EXP_DBL_0148,2,ondemand-mds-loading,DataflowConstProp,627256,16.571500,15.370160,Success
EXP_DBL_0148,3,ondemand-mds-loading,DataflowConstProp,627256,16.555100,14.046215,Success
EXP_DBL_0149,1,ra-fsprofile-loader,DataflowConstProp,627256,16.518700,14.841065,Success
EXP_DBL_0149,2,ra-fsprofile-loader,DataflowConstProp,627256,16.630800,15.550024,Success
EXP_DBL_0149,3,ra-fsprofile-loader,DataflowConstProp,627256,16.573300,13.714943,Success
EXP_DBL_0150,1,sample-loader-inlining,DataflowConstProp,627256,16.619600,13.967377,Success
EXP_DBL_0150,2,sample-loader-inlining,DataflowConstProp,627256,16.640600,13.688711,Success
EXP_DBL_0150,3,sample-loader-inlining,DataflowConstProp,627256,16.636700,14.847606,Success
EXP_DBL_0151,1,thinlto-funcattrs,DataflowConstProp,627256,17.031300,13.764174,Success
EXP_DBL_0151,2,thinlto-funcattrs,DataflowConstProp,627256,16.597600,14.610515,Success
EXP_DBL_0151,3,thinlto-funcattrs,DataflowConstProp,627256,16.685200,14.958357,Success
EXP_DBL_0152,1,vp,DataflowConstProp,627256,16.678400,13.105075,Success
EXP_DBL_0152,2,vp,DataflowConstProp,627256,16.809200,13.216886,Success
EXP_DBL_0152,3,vp,DataflowConstProp,627256,16.779300,14.018962,Success
EXP_DBL_0153,1,whole-program-visibility,DataflowConstProp,627256,16.755300,13.663654,Success
EXP_DBL_0153,2,whole-program-visibility,DataflowConstProp,627256,16.676400,13.335067,Success
EXP_DBL_0153,3,whole-program-visibility,DataflowConstProp,627256,16.746300,14.674661,Success
EXP_DBL_0154,1,2addr-hack,DataflowConstProp,627256,16.604600,13.726479,Success
EXP_DBL_0154,2,2addr-hack,DataflowConstProp,627256,16.842700,13.391622,Success
EXP_DBL_0154,3,2addr-hack,DataflowConstProp,627256,16.684800,14.109878,Success
EXP_DBL_0155,1,cgp,DataflowConstProp,627816,17.569500,13.147351,Success
EXP_DBL_0155,2,cgp,DataflowConstProp,627816,17.626500,13.053805,Success
EXP_DBL_0155,3,cgp,DataflowConstProp,627816,17.547900,13.964911,Success
EXP_DBL_0156,1,cgp-gc-opts,DataflowConstProp,627256,16.657700,14.020734,Success
EXP_DBL_0156,2,cgp-gc-opts,DataflowConstProp,627256,16.620600,12.826110,Success
EXP_DBL_0156,3,cgp-gc-opts,DataflowConstProp,627256,16.698400,13.547192,Success
EXP_DBL_0157,1,complex-addr-modes,DataflowConstProp,627256,16.289400,14.306446,Success
EXP_DBL_0157,2,complex-addr-modes,DataflowConstProp,627256,16.615400,13.808315,Success
EXP_DBL_0157,3,complex-addr-modes,DataflowConstProp,627256,16.680200,13.838889,Success
EXP_DBL_0158,1,dfa-sched,DataflowConstProp,627256,16.750700,14.956762,Success
EXP_DBL_0158,2,dfa-sched,DataflowConstProp,627256,16.690200,14.361411,Success
EXP_DBL_0158,3,dfa-sched,DataflowConstProp,627256,16.553600,13.099129,Success
EXP_DBL_0159,1,i2p-p2i-opt,DataflowConstProp,627488,16.626100,14.367960,Success
EXP_DBL_0159,2,i2p-p2i-opt,DataflowConstProp,627488,16.444500,13.518956,Success
EXP_DBL_0159,3,i2p-p2i-opt,DataflowConstProp,627488,16.744500,13.793289,Success
EXP_DBL_0160,1,mr-partial-inlining,DataflowConstProp,627256,16.789300,13.303661,Success
EXP_DBL_0160,2,mr-partial-inlining,DataflowConstProp,627256,16.458800,14.221422,Success
EXP_DBL_0160,3,mr-partial-inlining,DataflowConstProp,627256,16.561500,14.008390,Success
EXP_DBL_0161,1,partial-inlining,DataflowConstProp,627256,16.665000,13.368482,Success
EXP_DBL_0161,2,partial-inlining,DataflowConstProp,627256,16.538200,14.102110,Success
EXP_DBL_0161,3,partial-inlining,DataflowConstProp,627256,16.415100,12.778334,Success
EXP_DBL_0162,1,partial-libcall-inlining,DataflowConstProp,627256,16.535900,14.528180,Success
EXP_DBL_0162,2,partial-libcall-inlining,DataflowConstProp,627256,16.674200,14.288777,Success
EXP_DBL_0162,3,partial-libcall-inlining,DataflowConstProp,627256,16.680000,13.324344,Success
EXP_DBL_0163,1,peephole,DataflowConstProp,629224,16.513600,13.909696,Success
EXP_DBL_0163,2,peephole,DataflowConstProp,629224,16.631100,14.003400,Success
EXP_DBL_0163,3,peephole,DataflowConstProp,629224,16.691600,15.241326,Success
EXP_DBL_0164,1,post-ra,DataflowConstProp,627256,16.668000,14.047259,Success
EXP_DBL_0164,2,post-ra,DataflowConstProp,627256,16.634800,13.949605,Success
EXP_DBL_0164,3,post-ra,DataflowConstProp,627256,16.714900,13.664152,Success
EXP_DBL_0165,1,spill-fusing,DataflowConstProp,627592,16.868300,13.116546,Success
EXP_DBL_0165,2,spill-fusing,DataflowConstProp,627592,16.544200,15.084667,Success
EXP_DBL_0165,3,spill-fusing,DataflowConstProp,627592,16.592400,13.868391,Success
EXP_DBL_0166,1,strictnode-mutation,DataflowConstProp,627256,16.611100,14.167532,Success
EXP_DBL_0166,2,strictnode-mutation,DataflowConstProp,627256,16.645600,14.122825,Success
EXP_DBL_0166,3,strictnode-mutation,DataflowConstProp,627256,16.636000,16.753695,Success
EXP_DBL_0167,1,binop-extract-shuffle,DeadStoreElimination-final,627176,16.525100,14.024477,Success
EXP_DBL_0167,2,binop-extract-shuffle,DeadStoreElimination-final,627176,16.755800,13.486814,Success
EXP_DBL_0167,3,binop-extract-shuffle,DeadStoreElimination-final,627176,16.600300,14.478024,Success
EXP_DBL_0168,1,expand-reductions,DeadStoreElimination-final,627208,16.619000,15.541521,Success
EXP_DBL_0168,2,expand-reductions,DeadStoreElimination-final,627208,16.582200,13.830746,Success
EXP_DBL_0168,3,expand-reductions,DeadStoreElimination-final,627208,16.577900,13.357559,Success
EXP_DBL_0169,1,interleaved-load-combine,DeadStoreElimination-final,627176,16.523000,13.612495,Success
EXP_DBL_0169,2,interleaved-load-combine,DeadStoreElimination-final,627176,16.526100,15.338889,Success
EXP_DBL_0169,3,interleaved-load-combine,DeadStoreElimination-final,627176,17.148000,13.960544,Success
EXP_DBL_0170,1,loop-idiom-vectorize-all,DeadStoreElimination-final,627176,16.510200,14.219316,Success
EXP_DBL_0170,2,loop-idiom-vectorize-all,DeadStoreElimination-final,627176,16.589800,14.576450,Success
EXP_DBL_0170,3,loop-idiom-vectorize-all,DeadStoreElimination-final,627176,16.721400,14.068935,Success
EXP_DBL_0171,1,loop-idiom-vectorize-bytecmp,DeadStoreElimination-final,627176,16.404000,13.279569,Success
EXP_DBL_0171,2,loop-idiom-vectorize-bytecmp,DeadStoreElimination-final,627176,16.578000,14.460404,Success
EXP_DBL_0171,3,loop-idiom-vectorize-bytecmp,DeadStoreElimination-final,627176,16.639400,13.308668,Success
EXP_DBL_0172,1,promote-alloca-to-vector,DeadStoreElimination-final,627176,16.511800,15.193059,Success
EXP_DBL_0172,2,promote-alloca-to-vector,DeadStoreElimination-final,627176,16.471400,14.325705,Success
EXP_DBL_0172,3,promote-alloca-to-vector,DeadStoreElimination-final,627176,16.675600,14.426587,Success
EXP_DBL_0173,1,replace-with-vec-lib,DeadStoreElimination-final,627176,16.543100,14.714775,Success
EXP_DBL_0173,2,replace-with-vec-lib,DeadStoreElimination-final,627176,16.556200,13.721347,Success
EXP_DBL_0173,3,replace-with-vec-lib,DeadStoreElimination-final,627176,16.557800,13.721310,Success
EXP_DBL_0174,1,vector-combine,DeadStoreElimination-final,627176,16.482000,13.159266,Success
EXP_DBL_0174,2,vector-combine,DeadStoreElimination-final,627176,16.449900,13.852339,Success
EXP_DBL_0174,3,vector-combine,DeadStoreElimination-final,627176,16.491400,14.334959,Success
EXP_DBL_0175,1,advanced-peeling,DeadStoreElimination-final,626936,16.572700,14.489563,Success
EXP_DBL_0175,2,advanced-peeling,DeadStoreElimination-final,626936,16.485700,14.716821,Success
EXP_DBL_0175,3,advanced-peeling,DeadStoreElimination-final,626936,16.528900,14.624649,Success
EXP_DBL_0176,1,lftr,DeadStoreElimination-final,626576,16.690400,14.291677,Success
EXP_DBL_0176,2,lftr,DeadStoreElimination-final,626576,16.600100,14.575653,Success
EXP_DBL_0176,3,lftr,DeadStoreElimination-final,626576,16.735100,15.254572,Success
EXP_DBL_0177,1,licm-promotion,DeadStoreElimination-final,625824,16.504700,13.184758,Success
EXP_DBL_0177,2,licm-promotion,DeadStoreElimination-final,625824,16.463900,13.683404,Success
EXP_DBL_0177,3,licm-promotion,DeadStoreElimination-final,625824,16.319100,15.039089,Success
EXP_DBL_0178,1,loop-level-heuristics,DeadStoreElimination-final,627176,16.710300,13.548509,Success
EXP_DBL_0178,2,loop-level-heuristics,DeadStoreElimination-final,627176,16.424400,13.359272,Success
EXP_DBL_0178,3,loop-level-heuristics,DeadStoreElimination-final,627176,16.482700,13.719860,Success
EXP_DBL_0179,1,lsr,DeadStoreElimination-final,626232,16.399400,13.172995,Success
EXP_DBL_0179,2,lsr,DeadStoreElimination-final,626232,16.301400,13.493562,Success
EXP_DBL_0179,3,lsr,DeadStoreElimination-final,626232,16.494100,13.566530,Success
EXP_DBL_0180,1,machine-licm,DeadStoreElimination-final,626552,16.497600,13.979075,Success
EXP_DBL_0180,2,machine-licm,DeadStoreElimination-final,626552,16.598900,13.660398,Success
EXP_DBL_0180,3,machine-licm,DeadStoreElimination-final,626552,16.502100,13.413817,Success
EXP_DBL_0181,1,postra-machine-licm,DeadStoreElimination-final,627176,16.650500,15.042065,Success
EXP_DBL_0181,2,postra-machine-licm,DeadStoreElimination-final,627176,16.814600,14.272427,Success
EXP_DBL_0181,3,postra-machine-licm,DeadStoreElimination-final,627176,16.664600,14.647075,Success
EXP_DBL_0182,1,preheader-prot,DeadStoreElimination-final,627160,16.862600,13.901763,Success
EXP_DBL_0182,2,preheader-prot,DeadStoreElimination-final,627160,16.396900,14.546988,Success
EXP_DBL_0182,3,preheader-prot,DeadStoreElimination-final,627160,16.964300,13.023511,Success
EXP_DBL_0183,1,block-placement,DeadStoreElimination-final,624024,16.636000,13.240654,Success
EXP_DBL_0183,2,block-placement,DeadStoreElimination-final,624024,16.891400,14.711229,Success
EXP_DBL_0183,3,block-placement,DeadStoreElimination-final,624024,16.719200,14.040506,Success
EXP_DBL_0184,1,branch-fold,DeadStoreElimination-final,627784,16.736800,14.062311,Success
EXP_DBL_0184,2,branch-fold,DeadStoreElimination-final,627784,16.665500,13.690047,Success
EXP_DBL_0184,3,branch-fold,DeadStoreElimination-final,627784,16.716400,13.489975,Success
