ConfigName,Variant,RunID,LLVM_Pass,MIR_Pass,BinarySize(Bytes),TotalRuntime(s),CompileTime(s),IR_alloca,IR_load,IR_store,IR_gep,IR_phi,IR_bb,LLVM_IR_Path,RunRepeats,TargetSeconds,Status
EXP_ABL_011_Inline,C,1,None,Inline,449952,1.931709,4.478061,18,66,32,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-a15d83aa13f12d38.ll,174,3.000000,Success
EXP_ABL_011_Inline,A,2,None,Inline,449952,3.983270,1.886712,18,66,32,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-a15d83aa13f12d38.ll,329,3.000000,Success
EXP_ABL_011_Inline,B,2,None,Inline,449952,4.105504,1.886712,18,66,32,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-a15d83aa13f12d38.ll,17,3.000000,Success
EXP_ABL_011_Inline,C,2,None,Inline,449952,2.010086,1.886712,18,66,32,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-a15d83aa13f12d38.ll,174,3.000000,Success
EXP_ABL_011_Inline,A,3,None,Inline,449952,3.808851,1.980759,18,66,32,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-a15d83aa13f12d38.ll,329,3.000000,Success
EXP_ABL_011_Inline,B,3,None,Inline,449952,4.164893,1.980759,18,66,32,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-a15d83aa13f12d38.ll,17,3.000000,Success
EXP_ABL_011_Inline,C,3,None,Inline,449952,1.777823,1.980759,18,66,32,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-a15d83aa13f12d38.ll,174,3.000000,Success
EXP_ABL_012_InstSimplify-after-simplifycfg,A,1,None,InstSimplify-after-simplifycfg,449968,4.899126,1.545235,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-47d7eed31ea94506.ll,329,3.000000,Success
EXP_ABL_012_InstSimplify-after-simplifycfg,B,1,None,InstSimplify-after-simplifycfg,449968,4.479983,1.545235,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-47d7eed31ea94506.ll,17,3.000000,Success
EXP_ABL_012_InstSimplify-after-simplifycfg,C,1,None,InstSimplify-after-simplifycfg,449968,2.344307,1.545235,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-47d7eed31ea94506.ll,174,3.000000,Success
EXP_ABL_012_InstSimplify-after-simplifycfg,A,2,None,InstSimplify-after-simplifycfg,449968,3.715526,1.082776,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-47d7eed31ea94506.ll,329,3.000000,Success
EXP_ABL_012_InstSimplify-after-simplifycfg,B,2,None,InstSimplify-after-simplifycfg,449968,3.150226,1.082776,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-47d7eed31ea94506.ll,17,3.000000,Success
EXP_ABL_012_InstSimplify-after-simplifycfg,C,2,None,InstSimplify-after-simplifycfg,449968,1.832396,1.082776,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-47d7eed31ea94506.ll,174,3.000000,Success
EXP_ABL_012_InstSimplify-after-simplifycfg,A,3,None,InstSimplify-after-simplifycfg,449968,4.598747,1.632466,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-47d7eed31ea94506.ll,329,3.000000,Success
EXP_ABL_012_InstSimplify-after-simplifycfg,B,3,None,InstSimplify-after-simplifycfg,449968,4.388935,1.632466,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-47d7eed31ea94506.ll,17,3.000000,Success
EXP_ABL_012_InstSimplify-after-simplifycfg,C,3,None,InstSimplify-after-simplifycfg,449968,2.397535,1.632466,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-47d7eed31ea94506.ll,174,3.000000,Success
EXP_ABL_013_InstSimplify-before-inline,A,1,None,InstSimplify-before-inline,449968,4.600986,1.444936,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-bc03f25115d7e542.ll,329,3.000000,Success
EXP_ABL_013_InstSimplify-before-inline,B,1,None,InstSimplify-before-inline,449968,4.641174,1.444936,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-bc03f25115d7e542.ll,17,3.000000,Success
EXP_ABL_013_InstSimplify-before-inline,C,1,None,InstSimplify-before-inline,449968,2.039403,1.444936,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-bc03f25115d7e542.ll,174,3.000000,Success
EXP_ABL_013_InstSimplify-before-inline,A,2,None,InstSimplify-before-inline,449968,3.603555,1.004806,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-bc03f25115d7e542.ll,329,3.000000,Success
EXP_ABL_013_InstSimplify-before-inline,B,2,None,InstSimplify-before-inline,449968,3.143466,1.004806,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-bc03f25115d7e542.ll,17,3.000000,Success
EXP_ABL_013_InstSimplify-before-inline,C,2,None,InstSimplify-before-inline,449968,1.826622,1.004806,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-bc03f25115d7e542.ll,174,3.000000,Success
EXP_ABL_013_InstSimplify-before-inline,A,3,None,InstSimplify-before-inline,449968,3.636875,0.930618,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-bc03f25115d7e542.ll,329,3.000000,Success
EXP_ABL_013_InstSimplify-before-inline,B,3,None,InstSimplify-before-inline,449968,4.532680,0.930618,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-bc03f25115d7e542.ll,17,3.000000,Success
EXP_ABL_013_InstSimplify-before-inline,C,3,None,InstSimplify-before-inline,449968,2.592070,0.930618,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-bc03f25115d7e542.ll,174,3.000000,Success
EXP_ABL_014_JumpThreading,A,1,None,JumpThreading,449968,4.460536,1.636794,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-604cbc545c4fc0c5.ll,329,3.000000,Success
EXP_ABL_014_JumpThreading,B,1,None,JumpThreading,449968,4.441487,1.636794,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-604cbc545c4fc0c5.ll,17,3.000000,Success
EXP_ABL_014_JumpThreading,C,1,None,JumpThreading,449968,2.415627,1.636794,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-604cbc545c4fc0c5.ll,174,3.000000,Success
EXP_ABL_014_JumpThreading,A,2,None,JumpThreading,449968,4.241528,1.437633,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-604cbc545c4fc0c5.ll,329,3.000000,Success
EXP_ABL_014_JumpThreading,B,2,None,JumpThreading,449968,3.183265,1.437633,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-604cbc545c4fc0c5.ll,17,3.000000,Success
EXP_ABL_014_JumpThreading,C,2,None,JumpThreading,449968,1.925638,1.437633,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-604cbc545c4fc0c5.ll,174,3.000000,Success
EXP_ABL_014_JumpThreading,A,3,None,JumpThreading,449968,5.087780,0.947046,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-604cbc545c4fc0c5.ll,329,3.000000,Success
EXP_ABL_014_JumpThreading,B,3,None,JumpThreading,449968,4.726162,0.947046,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-604cbc545c4fc0c5.ll,17,3.000000,Success
EXP_ABL_014_JumpThreading,C,3,None,JumpThreading,449968,1.948724,0.947046,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-604cbc545c4fc0c5.ll,174,3.000000,Success
EXP_ABL_015_MatchBranchSimplification,A,1,None,MatchBranchSimplification,449968,4.343967,0.996782,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-9bc2b6620e343b43.ll,329,3.000000,Success
EXP_ABL_015_MatchBranchSimplification,B,1,None,MatchBranchSimplification,449968,4.704957,0.996782,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-9bc2b6620e343b43.ll,17,3.000000,Success
EXP_ABL_015_MatchBranchSimplification,C,1,None,MatchBranchSimplification,449968,2.420426,0.996782,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-9bc2b6620e343b43.ll,174,3.000000,Success
EXP_ABL_015_MatchBranchSimplification,A,2,None,MatchBranchSimplification,449968,3.641897,1.821386,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-9bc2b6620e343b43.ll,329,3.000000,Success
EXP_ABL_015_MatchBranchSimplification,B,2,None,MatchBranchSimplification,449968,3.272691,1.821386,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-9bc2b6620e343b43.ll,17,3.000000,Success
EXP_ABL_015_MatchBranchSimplification,C,2,None,MatchBranchSimplification,449968,1.937320,1.821386,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-9bc2b6620e343b43.ll,174,3.000000,Success
EXP_ABL_015_MatchBranchSimplification,A,3,None,MatchBranchSimplification,449968,3.382536,0.955481,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-9bc2b6620e343b43.ll,329,3.000000,Success
EXP_ABL_015_MatchBranchSimplification,B,3,None,MatchBranchSimplification,449968,3.269127,0.955481,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-9bc2b6620e343b43.ll,17,3.000000,Success
EXP_ABL_015_MatchBranchSimplification,C,3,None,MatchBranchSimplification,449968,1.874871,0.955481,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-9bc2b6620e343b43.ll,174,3.000000,Success
EXP_ABL_016_ReferencePropagation,A,1,None,ReferencePropagation,449968,4.704468,1.006984,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-534907e2e193e8a8.ll,329,3.000000,Success
EXP_ABL_016_ReferencePropagation,B,1,None,ReferencePropagation,449968,4.519788,1.006984,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-534907e2e193e8a8.ll,17,3.000000,Success
EXP_ABL_016_ReferencePropagation,C,1,None,ReferencePropagation,449968,2.544486,1.006984,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-534907e2e193e8a8.ll,174,3.000000,Success
EXP_ABL_016_ReferencePropagation,A,2,None,ReferencePropagation,449968,4.623273,1.517008,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-534907e2e193e8a8.ll,329,3.000000,Success
EXP_ABL_016_ReferencePropagation,B,2,None,ReferencePropagation,449968,4.517660,1.517008,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-534907e2e193e8a8.ll,17,3.000000,Success
EXP_ABL_016_ReferencePropagation,C,2,None,ReferencePropagation,449968,2.614569,1.517008,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-534907e2e193e8a8.ll,174,3.000000,Success
EXP_ABL_016_ReferencePropagation,A,3,None,ReferencePropagation,449968,4.755034,1.594516,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-534907e2e193e8a8.ll,329,3.000000,Success
EXP_ABL_016_ReferencePropagation,B,3,None,ReferencePropagation,449968,4.430239,1.594516,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-534907e2e193e8a8.ll,17,3.000000,Success
EXP_ABL_016_ReferencePropagation,C,3,None,ReferencePropagation,449968,2.390661,1.594516,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-534907e2e193e8a8.ll,174,3.000000,Success
EXP_ABL_017_ScalarReplacementOfAggregates,A,1,None,ScalarReplacementOfAggregates,449968,4.596448,1.547061,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-950a732e3b4de858.ll,329,3.000000,Success
EXP_ABL_017_ScalarReplacementOfAggregates,B,1,None,ScalarReplacementOfAggregates,449968,4.450860,1.547061,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-950a732e3b4de858.ll,17,3.000000,Success
EXP_ABL_017_ScalarReplacementOfAggregates,C,1,None,ScalarReplacementOfAggregates,449968,2.475764,1.547061,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-950a732e3b4de858.ll,174,3.000000,Success
EXP_ABL_017_ScalarReplacementOfAggregates,A,2,None,ScalarReplacementOfAggregates,449968,4.711672,1.560448,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-950a732e3b4de858.ll,329,3.000000,Success
EXP_ABL_017_ScalarReplacementOfAggregates,B,2,None,ScalarReplacementOfAggregates,449968,4.502071,1.560448,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-950a732e3b4de858.ll,17,3.000000,Success
EXP_ABL_017_ScalarReplacementOfAggregates,C,2,None,ScalarReplacementOfAggregates,449968,2.598887,1.560448,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-950a732e3b4de858.ll,174,3.000000,Success
EXP_ABL_017_ScalarReplacementOfAggregates,A,3,None,ScalarReplacementOfAggregates,449968,4.906039,1.480122,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-950a732e3b4de858.ll,329,3.000000,Success
EXP_ABL_017_ScalarReplacementOfAggregates,B,3,None,ScalarReplacementOfAggregates,449968,4.472406,1.480122,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-950a732e3b4de858.ll,17,3.000000,Success
EXP_ABL_017_ScalarReplacementOfAggregates,C,3,None,ScalarReplacementOfAggregates,449968,2.255816,1.480122,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-950a732e3b4de858.ll,174,3.000000,Success
EXP_ABL_018_SingleUseConsts,A,1,None,SingleUseConsts,449968,4.496025,1.564570,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d1a41e75a71d3a85.ll,329,3.000000,Success
EXP_ABL_018_SingleUseConsts,B,1,None,SingleUseConsts,449968,4.472882,1.564570,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d1a41e75a71d3a85.ll,17,3.000000,Success
EXP_ABL_018_SingleUseConsts,C,1,None,SingleUseConsts,449968,2.632980,1.564570,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d1a41e75a71d3a85.ll,174,3.000000,Success
EXP_ABL_018_SingleUseConsts,A,2,None,SingleUseConsts,449968,4.727406,1.563146,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d1a41e75a71d3a85.ll,329,3.000000,Success
EXP_ABL_018_SingleUseConsts,B,2,None,SingleUseConsts,449968,4.459962,1.563146,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d1a41e75a71d3a85.ll,17,3.000000,Success
EXP_ABL_018_SingleUseConsts,C,2,None,SingleUseConsts,449968,2.476013,1.563146,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d1a41e75a71d3a85.ll,174,3.000000,Success
EXP_ABL_018_SingleUseConsts,A,3,None,SingleUseConsts,449968,4.583332,1.457182,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d1a41e75a71d3a85.ll,329,3.000000,Success
EXP_ABL_018_SingleUseConsts,B,3,None,SingleUseConsts,449968,4.436540,1.457182,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d1a41e75a71d3a85.ll,17,3.000000,Success
EXP_ABL_018_SingleUseConsts,C,3,None,SingleUseConsts,449968,2.393657,1.457182,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d1a41e75a71d3a85.ll,174,3.000000,Success
EXP_ABL_019_UnreachableEnumBranching,A,1,None,UnreachableEnumBranching,449968,4.628910,1.506517,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d1f89677c59d7db5.ll,329,3.000000,Success
EXP_ABL_019_UnreachableEnumBranching,B,1,None,UnreachableEnumBranching,449968,4.491558,1.506517,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d1f89677c59d7db5.ll,17,3.000000,Success
EXP_ABL_019_UnreachableEnumBranching,C,1,None,UnreachableEnumBranching,449968,2.315194,1.506517,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d1f89677c59d7db5.ll,174,3.000000,Success
EXP_ABL_019_UnreachableEnumBranching,A,2,None,UnreachableEnumBranching,449968,3.324225,1.364911,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d1f89677c59d7db5.ll,329,3.000000,Success
EXP_ABL_019_UnreachableEnumBranching,B,2,None,UnreachableEnumBranching,449968,3.046783,1.364911,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d1f89677c59d7db5.ll,17,3.000000,Success
EXP_ABL_019_UnreachableEnumBranching,C,2,None,UnreachableEnumBranching,449968,1.999706,1.364911,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d1f89677c59d7db5.ll,174,3.000000,Success
EXP_ABL_019_UnreachableEnumBranching,A,3,None,UnreachableEnumBranching,449968,3.731802,0.944118,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d1f89677c59d7db5.ll,329,3.000000,Success
EXP_ABL_019_UnreachableEnumBranching,B,3,None,UnreachableEnumBranching,449968,2.929116,0.944118,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d1f89677c59d7db5.ll,17,3.000000,Success
