ConfigName,MIR_Pass,LLVM_Pass,n,runtime_med,compile_med,size_med,runtime_delta_pct,compile_delta_pct,size_delta_pct
EXP_DBL_0077,CopyProp,mr-partial-inlining,10,13.238892,48.844282,173009584.0,1.6253978518246799,-8.341572454636017,-0.03999103298613117
EXP_DBL_0078,CopyProp,partial-inlining,10,13.124071,48.44075,173009584.0,0.7440000878166133,-9.098817869447021,-0.03999103298613117
EXP_DBL_0079,CopyProp,partial-libcall-inlining,10,13.3067285,48.215829,173009584.0,2.1461295944339054,-9.520891945219718,-0.03999103298613117
EXP_DBL_0080,CopyProp,peephole,10,13.1589545,48.369886,173049728.0,1.01177548518099,-9.231797259124091,-0.016796973401710664
EXP_DBL_0081,CopyProp,post-ra,10,13.1514025,48.674238,173009584.0,0.9538042437374442,-8.660667444168745,-0.03999103298613117
EXP_DBL_0082,CopyProp,spill-fusing,10,13.3066075,48.853601,173029872.0,2.145200764956327,-8.324084944300722,-0.02826920454729291
EXP_DBL_0083,CopyProp,strictnode-mutation,10,13.188474,48.9329,173009584.0,1.238375334464968,-8.175276908880738,-0.03999103298613117
EXP_DBL_0084,DataflowConstProp,binop-extract-shuffle,10,13.2031445,48.773928,173009232.0,1.3509901514137965,-8.473594807048254,-0.04019440855841386
EXP_DBL_0085,DataflowConstProp,expand-reductions,10,13.359752,48.60294,173009216.0,2.5531526506682365,-8.794461253792765,-0.04020365290260852
EXP_DBL_0086,DataflowConstProp,interleaved-load-combine,10,13.158834500000001,48.375293,173009216.0,1.0108543319800938,-9.22165078757318,-0.04020365290260852
EXP_DBL_0087,DataflowConstProp,loop-idiom-vectorize-all,10,13.4563925,48.400371,173009216.0,3.2949918666010505,-9.174590825754464,-0.04020365290260852
EXP_DBL_0088,DataflowConstProp,loop-idiom-vectorize-bytecmp,10,13.2137515,48.701285,173009216.0,1.432412418097015,-8.609912567890307,-0.04020365290260852
EXP_DBL_0089,DataflowConstProp,promote-alloca-to-vector,10,13.067078,49.00377,173009216.0,0.30650605132405234,-8.042286259941717,-0.04020365290260852
EXP_DBL_0090,DataflowConstProp,replace-with-vec-lib,10,13.205912999999999,48.864903,173009216.0,1.3722419233863008,-8.302876247894503,-0.04020365290260852
EXP_DBL_0091,DataflowConstProp,vector-combine,10,13.199756,48.705489,173009232.0,1.3249790879032786,-8.60202357835821,-0.04019440855841386
EXP_DBL_0092,DataflowConstProp,advanced-peeling,10,13.355547999999999,48.36453,173007136.0,2.520881583529898,-9.241848026948519,-0.041405417647915284
EXP_DBL_0093,DataflowConstProp,lftr,10,13.321492,48.493281,173007672.0,2.259458305113418,-9.0002411546253,-0.041095732117393924
EXP_DBL_0094,DataflowConstProp,licm-promotion,10,13.372112000000001,48.309954,173006696.0,2.6480314303613297,-9.34426227354787,-0.04165963711326864
EXP_DBL_0095,DataflowConstProp,loop-level-heuristics,10,13.352623,48.671702,173009216.0,2.4984284742578735,-8.66542635888173,-0.04020365290260852
EXP_DBL_0096,DataflowConstProp,lsr,10,12.969445499999999,47.293497,173006448.0,-0.4429480310695807,-11.251688209043811,-0.04180292444828598
EXP_DBL_0097,DataflowConstProp,machine-licm,10,13.318980499999999,48.662941,172997264.0,2.240179336246165,-8.681866757856692,-0.04710917801602507
EXP_DBL_0098,DataflowConstProp,postra-machine-licm,10,13.358607,48.826915,173009232.0,2.544363313876272,-8.374162388319153,-0.04019440855841386
EXP_DBL_0099,DataflowConstProp,preheader-prot,10,13.209803999999998,48.316664,173009232.0,1.4021103159256003,-9.331670665612474,-0.04019440855841386
EXP_DBL_0100,DataflowConstProp,block-placement,10,13.2162805,48.278573,172951280.0,1.4518257218060546,-9.403150090033751,-0.07367742323149919
EXP_DBL_0101,DataflowConstProp,branch-fold,10,13.3967415,48.457048,173020144.0,2.83709428670847,-9.06823396093273,-0.03388976581765069
EXP_DBL_0102,DataflowConstProp,cgp-branch-opts,10,13.2980415,48.697047,173009232.0,2.0794457789651477,-8.617865359906727,-0.04019440855841386
EXP_DBL_0103,DataflowConstProp,cgp-select2branch,10,13.1261905,48.843579,173009024.0,0.7602699562275693,-8.342891664826567,-0.04031458503294453
EXP_DBL_0104,DataflowConstProp,chr,10,13.208042,48.922569,173009216.0,1.3885847164256822,-8.194663481396443,-0.04020365290260852
EXP_DBL_0105,DataflowConstProp,early-ifcvt,10,13.228929,48.785465,173009216.0,1.5489191073196538,-8.45194512288274,-0.04020365290260852
EXP_DBL_0106,DataflowConstProp,early-taildup,10,13.1911695,48.406809,173007296.0,1.2590667382402798,-9.16250963769365,-0.041312974205968606
EXP_DBL_0107,DataflowConstProp,ifcvt-diamond,10,13.2076065,48.364799,173009216.0,1.3852416979340687,-9.241343236704918,-0.04020365290260852
EXP_DBL_0108,DataflowConstProp,ifcvt-forked-diamond,10,13.470574,48.449467,173009216.0,3.403852984256183,-9.082460038392965,-0.04020365290260852
EXP_DBL_0109,DataflowConstProp,ifcvt-simple,10,13.2384755,48.869685,173009216.0,1.622200682589876,-8.29390261612893,-0.04020365290260852
EXP_DBL_0110,DataflowConstProp,ifcvt-simple-false,10,13.0563475,49.026318,173009216.0,0.22413576447156383,-7.999973953574045,-0.04020365290260852
EXP_DBL_0111,DataflowConstProp,ifcvt-triangle,10,13.199640500000001,49.017053,173009216.0,1.3240924779474108,-8.017360130551904,-0.04020365290260852
EXP_DBL_0112,DataflowConstProp,ifcvt-triangle-false,10,12.9241595,48.656291,173009216.0,-0.7905758965372979,-8.694345773172673,-0.04020365290260852
EXP_DBL_0113,DataflowConstProp,ifcvt-triangle-rev,10,13.3123145,48.361128,173009216.0,2.1890092759359683,-9.248232028468072,-0.04020365290260852
EXP_DBL_0114,DataflowConstProp,tail-calls,10,13.1635145,48.843098,173009216.0,1.0467793068153297,-8.343794282325364,-0.04020365290260852
EXP_DBL_0115,DataflowConstProp,tail-duplicate,10,13.1917065,48.526705,173008176.0,1.263188898814321,-8.937519559449106,-0.040804535275261906
EXP_DBL_0116,DataflowConstProp,cgp-ext-ld-promotion,10,13.3362385,48.759027,173009600.0,2.3726565190894853,-8.501557184074352,-0.03998178864193651
EXP_DBL_0117,DataflowConstProp,cgp-store-extract,10,13.1863895,48.887487,173009216.0,1.2223741357376123,-8.260496385955193,-0.04020365290260852
EXP_DBL_0118,DataflowConstProp,memop-opt,10,13.290784500000001,48.869875,173009216.0,2.0237390391405,-8.29354607283418,-0.04020365290260852
EXP_DBL_0119,DataflowConstProp,separate-const-offset-from-gep,10,13.2924195,48.688105,173009216.0,2.036289751502802,-8.634645413283506,-0.04020365290260852
EXP_DBL_0120,DataflowConstProp,adv-copy-opt,10,13.0968215,48.249828,173009248.0,0.5348253865830593,-9.457091337441003,-0.04018516421421919
EXP_DBL_0121,DataflowConstProp,cgp-delete-phis,10,13.4586805,48.487298,173009216.0,3.312555187631616,-9.011468515322383,-0.04020365290260852
EXP_DBL_0122,DataflowConstProp,cleanups,10,13.160716,48.414289,173009216.0,1.0252972465425942,-9.148473091142742,-0.04020365290260852
EXP_DBL_0123,DataflowConstProp,constant-hoisting,10,13.002787,48.673918,173007280.0,-0.18700945233680827,-8.661267938138842,-0.041322218550163284
EXP_DBL_0124,DataflowConstProp,copyprop,10,13.295524,49.015235,173011584.0,2.0601207524378564,-8.020771686919494,-0.038835489961797746
EXP_DBL_0125,DataflowConstProp,demotion,10,13.3334805,48.871192,173009216.0,2.3514853480220475,-8.291074664838515,-0.04020365290260852
EXP_DBL_0126,DataflowConstProp,gep-const-evaluation,10,13.381414,48.604286,173009216.0,2.7194361559847042,-8.791935426031051,-0.04020365290260852
EXP_DBL_0127,DataflowConstProp,icp,10,13.351578,48.419803,173009216.0,2.490406765133341,-9.13812582942057,-0.04020365290260852
EXP_DBL_0128,DataflowConstProp,machine-cse,10,13.422518,48.574282,173012320.0,3.0349618324009384,-8.848239241901895,-0.03841025012884305
EXP_DBL_0129,DataflowConstProp,machine-dce,10,13.3569505,48.427315,173009536.0,2.5316475615654683,-9.12402923347264,-0.04001876601871517
EXP_DBL_0130,DataflowConstProp,machine-sink,10,13.197142,48.480991,173010144.0,1.3049133006769158,-9.023303876164182,-0.039667480939317816
EXP_DBL_0131,DataflowConstProp,mergeicmps,10,13.119007,48.964276,173009216.0,0.7051274227384688,-8.116398475113126,-0.04020365290260852
EXP_DBL_0132,DataflowConstProp,non-allocatable-phys-copy-opt,10,13.2100495,48.916936,173009216.0,1.4039948418491304,-8.20523405181374,-0.04020365290260852
EXP_DBL_0133,DataflowConstProp,phi-elim-edge-splitting,10,13.270990000000001,48.501766,173009264.0,1.8717909805130926,-8.984318681699555,-0.040175919870024515
EXP_DBL_0134,DataflowConstProp,postra-machine-sink,10,13.4250835,48.525964,173009552.0,3.054655320208588,-8.938910078298598,-0.04000952167452051
EXP_DBL_0135,DataflowConstProp,preinline,10,13.4209625,48.37813,173009216.0,3.0230213840342217,-9.216327033219578,-0.04020365290260852
EXP_DBL_0136,DataflowConstProp,select-optimize,10,13.4083685,48.941025,173009216.0,2.9263463555993736,-8.160029991671335,-0.04020365290260852
EXP_DBL_0137,DataflowConstProp,ssc,10,13.2464735,48.858503,173012816.0,1.683595543430115,-8.314886127296358,-0.038123675458808355
EXP_DBL_0138,DataflowConstProp,type-promotion,10,13.1557465,49.035894,173009216.0,0.9871499896101572,-7.982004171519025,-0.04020365290260852
EXP_DBL_0139,DataflowConstProp,auto-upgrade-debug-info,10,13.33372,48.81402,173009216.0,2.353323816285512,-8.39836041877024,-0.04020365290260852
EXP_DBL_0140,DataflowConstProp,bitcode-version-upgrade,10,13.238515,48.762121,173009216.0,1.622503895518505,-8.49575115800102,-0.04020365290260852
EXP_DBL_0141,DataflowConstProp,cfi-fixup,10,13.282465,48.436646,173009216.0,1.9598762553495055,-9.106519204613459,-0.04020365290260852
EXP_DBL_0142,DataflowConstProp,cgdata-for-merging,10,13.461507000000001,48.361581,173009216.0,3.3342521836512455,-9.247381954191658,-0.04020365290260852
EXP_DBL_0143,DataflowConstProp,global-outlining,10,13.287962499999999,48.614913,173009216.0,2.002076586365899,-8.771993396592999,-0.04020365290260852
EXP_DBL_0144,DataflowConstProp,last-run-tracking,10,13.3376885,49.201128,173009216.0,2.3837871202670735,-7.671935356974253,-0.04020365290260852
EXP_DBL_0145,DataflowConstProp,layout-fsprofile-loader,10,13.0464385,48.958184,173009216.0,0.14807153890694788,-8.127830379068762,-0.04020365290260852
EXP_DBL_0146,DataflowConstProp,nofree-inference,10,13.220184,48.905428,173009216.0,1.4817900678037847,-8.226829316213204,-0.04020365290260852
EXP_DBL_0147,DataflowConstProp,nounwind-inference,10,13.3006385,48.413963,173030304.0,2.0993810694880373,-9.149084844374764,-0.02801960725403689
EXP_DBL_0148,DataflowConstProp,ondemand-mds-loading,10,13.437138000000001,48.531505,173009216.0,3.147188997377717,-8.928512149897706,-0.04020365290260852
EXP_DBL_0149,DataflowConstProp,ra-fsprofile-loader,10,13.47322,48.559185,173009216.0,3.4241644123361135,-8.876569421484678,-0.04020365290260852
EXP_DBL_0150,DataflowConstProp,sample-loader-inlining,10,13.2922705,48.563584,173009216.0,2.0351459862783567,-8.868314505939559,-0.04020365290260852
EXP_DBL_0151,DataflowConstProp,thinlto-funcattrs,10,13.042593499999999,48.858971,173009216.0,0.1185562550946427,-8.314007904865102,-0.04020365290260852
EXP_DBL_0152,DataflowConstProp,vp,10,13.015495999999999,49.252893,173009216.0,-0.08945165208443384,-7.57479607459344,-0.04020365290260852
EXP_DBL_0153,DataflowConstProp,whole-program-visibility,10,13.016669,48.872767,173009216.0,-0.08044737954558882,-8.288119108579462,-0.04020365290260852
EXP_DBL_0154,DataflowConstProp,2addr-hack,10,13.0220345,48.576795,173009216.0,-0.03926031705018087,-8.843523487693009,-0.04020365290260852
EXP_DBL_0155,DataflowConstProp,cgp,10,13.251824,48.317594,173042640.0,1.7246674617754008,-9.329925480011896,-0.020892217879948324
EXP_DBL_0156,DataflowConstProp,cgp-gc-opts,10,13.073231499999999,48.473743,173009216.0,0.35374201983871467,-9.036905064586792,-0.04020365290260852
EXP_DBL_0157,DataflowConstProp,complex-addr-modes,10,13.044886,48.796902,173010512.0,0.13615411937025007,-8.430483093082888,-0.039454861022840466
EXP_DBL_0158,DataflowConstProp,dfa-sched,10,13.049344999999999,49.000974,173009216.0,0.17038263706048973,-8.04753307600541,-0.04020365290260852
EXP_DBL_0159,DataflowConstProp,i2p-p2i-opt,10,13.0543215,49.039451,173009560.0,0.20858362792964685,-7.975329305732709,-0.040004899502423176
EXP_DBL_0160,DataflowConstProp,mr-partial-inlining,10,13.067857499999999,48.800848,173009216.0,0.31248970899157713,-8.423078251814182,-0.04020365290260852
EXP_DBL_0161,DataflowConstProp,partial-inlining,10,13.303649,48.517329,173009216.0,2.122490500415712,-8.955114032772833,-0.04020365290260852
EXP_DBL_0162,DataflowConstProp,partial-libcall-inlining,10,13.2276545,48.655051,173009216.0,1.539135692698381,-8.696672687306787,-0.04020365290260852
EXP_DBL_0163,DataflowConstProp,peephole,10,13.024266,48.781079,173049408.0,-0.022130705651703674,-8.460175643360333,-0.016981860285604014
EXP_DBL_0164,DataflowConstProp,post-ra,10,13.089369,48.875455,173009216.0,0.4776179346685905,-8.283074959230682,-0.04020365290260852
EXP_DBL_0165,DataflowConstProp,spill-fusing,10,13.595386000000001,49.209368,173029488.0,4.361944428516183,-7.65647263724436,-0.02849106880796493
EXP_DBL_0166,DataflowConstProp,strictnode-mutation,10,12.782945,49.411607,173009216.0,-1.8745774689458137,-7.276962324689315,-0.04020365290260852
EXP_DBL_0167,DeadStoreElimination-final,binop-extract-shuffle,10,13.0630125,48.375885,173009576.0,0.275298148505092,-9.220539873728514,-0.03999565515822851
EXP_DBL_0168,DeadStoreElimination-final,expand-reductions,10,13.15095,48.383105,173009576.0,0.9503307285423717,-9.206991228528286,-0.03999565515822851
EXP_DBL_0169,DeadStoreElimination-final,interleaved-load-combine,10,13.164348,48.65223,173009576.0,1.053177483423278,-8.701966416961882,-0.03999565515822851
EXP_DBL_0170,DeadStoreElimination-final,loop-idiom-vectorize-all,10,13.246164499999999,48.825541,173009576.0,1.681223573937777,-8.376740759303235,-0.03999565515822851
EXP_DBL_0171,DeadStoreElimination-final,loop-idiom-vectorize-bytecmp,10,13.1012355,48.719301,173009576.0,0.5687084718229595,-8.576104757374074,-0.03999565515822851
EXP_DBL_0172,DeadStoreElimination-final,promote-alloca-to-vector,10,12.948675000000001,49.01728,173009576.0,-0.6023881357309888,-8.016934155141865,-0.03999565515822851
EXP_DBL_0173,DeadStoreElimination-final,replace-with-vec-lib,10,13.149877499999999,48.578428,173009576.0,0.9420979218092855,-8.840459091901868,-0.03999565515822851
EXP_DBL_0174,DeadStoreElimination-final,vector-combine,10,13.167947,48.408737,173010280.0,1.080804403173712,-9.158891661523844,-0.03958890401366314
EXP_DBL_0175,DeadStoreElimination-final,advanced-peeling,10,13.1836845,48.116283,173007448.0,1.2016098073339023,-9.707694360053669,-0.04122515293611927
EXP_DBL_0176,DeadStoreElimination-final,lftr,10,13.0630755,48.71579,173008064.0,0.2757817539355727,-8.582693302152192,-0.04086924568462458
EXP_DBL_0177,DeadStoreElimination-final,licm-promotion,10,13.217552000000001,48.743269,173006960.0,1.4615861075973082,-8.531127759014122,-0.041507105434056626
EXP_DBL_0178,DeadStoreElimination-final,loop-level-heuristics,10,13.213745,49.744842,173009576.0,1.4323625222986225,-6.651632299302116,-0.03999565515822851
EXP_DBL_0179,DeadStoreElimination-final,lsr,10,13.029408499999999,47.372837,173006520.0,0.01734454714534387,-11.102803235333916,-0.04176132489940998
EXP_DBL_0180,DeadStoreElimination-final,machine-licm,10,13.301783499999999,48.534501,172999000.0,2.108170406279988,-8.92289002510272,-0.046106166670903656
EXP_DBL_0181,DeadStoreElimination-final,postra-machine-licm,10,13.4483575,48.624043,173009576.0,3.233312983523874,-8.754860553008788,-0.03999565515822851
EXP_DBL_0182,DeadStoreElimination-final,preheader-prot,10,13.187976500000001,48.655916,173009720.0,1.2345563868195695,-8.695049477043884,-0.0399124560604765
EXP_DBL_0183,DeadStoreElimination-final,block-placement,10,12.892748000000001,48.625529,172952360.0,-1.0316992612888565,-8.75207200913517,-0.07305342999835912
EXP_DBL_0184,DeadStoreElimination-final,branch-fold,10,13.350978,49.196335,173020600.0,2.4858009991288186,-7.68092963072005,-0.03362630200810267
EXP_DBL_0185,DeadStoreElimination-final,cgp-branch-opts,10,13.1101235,49.525638,173009592.0,0.6369352189032352,-7.062978174990365,-0.03998641081403383
EXP_DBL_0186,DeadStoreElimination-final,cgp-select2branch,10,13.2851865,49.024788,173009368.0,1.9807672423183338,-8.002845065368556,-0.04011583163275918
EXP_DBL_0187,DeadStoreElimination-final,chr,10,13.408619999999999,48.75926,173009576.0,2.9282769391829286,-8.501119949402387,-0.03999565515822851
EXP_DBL_0188,DeadStoreElimination-final,early-ifcvt,10,13.2551715,48.821981,173009576.0,1.7503637979422801,-8.383421254720519,-0.03999565515822851
EXP_DBL_0189,DeadStoreElimination-final,early-taildup,10,13.120909000000001,49.106973,173009384.0,0.7197277009728023,-7.84862132495579,-0.04010658728856451
EXP_DBL_0190,DeadStoreElimination-final,ifcvt-diamond,10,13.285698,49.432414,173009576.0,1.9846936578371857,-7.237917080827673,-0.03999565515822851
EXP_DBL_0191,DeadStoreElimination-final,ifcvt-forked-diamond,10,13.349634,49.769223,173009576.0,2.4754840832787,-6.605880288412011,-0.03999565515822851
EXP_DBL_0192,DeadStoreElimination-final,ifcvt-simple,10,13.378997,49.180376,173009576.0,2.7008825952631725,-7.710877390934767,-0.03999565515822851
EXP_DBL_0193,DeadStoreElimination-final,ifcvt-simple-false,10,13.491172500000001,48.842346,173009576.0,3.561972769329663,-8.345205443155079,-0.03999565515822851
EXP_DBL_0194,DeadStoreElimination-final,ifcvt-triangle,10,13.4582415,48.746548,173009576.0,3.3091853021716426,-8.524974572364329,-0.03999565515822851
EXP_DBL_0195,DeadStoreElimination-final,ifcvt-triangle-false,10,13.278806,48.893875,173009576.0,1.9317887589986098,-8.248509025077212,-0.03999565515822851
EXP_DBL_0196,DeadStoreElimination-final,ifcvt-triangle-rev,10,13.3759795,49.39755,173009576.0,2.6777194303987777,-7.303340898869291,-0.03999565515822851
EXP_DBL_0197,DeadStoreElimination-final,tail-calls,10,13.119782,49.496312,173009576.0,0.7110765371609787,-7.118009694262059,-0.03999565515822851
EXP_DBL_0198,DeadStoreElimination-final,tail-duplicate,10,13.1154955,49.198159,173008392.0,0.6781721771970223,-7.677506815090522,-0.040679736628633896
EXP_DBL_0199,DeadStoreElimination-final,cgp-ext-ld-promotion,10,13.295311,48.874535,173009928.0,2.0584857055062487,-8.2848013793947,-0.039792279585945826
EXP_DBL_0200,DeadStoreElimination-final,cgp-store-extract,10,13.431755,48.379679,173009576.0,3.1058676000405088,-9.21342026709559,-0.03999565515822851
EXP_DBL_0201,DeadStoreElimination-final,memop-opt,10,13.333538,48.421673,173009576.0,2.3519267339308176,-9.134616692782846,-0.03999565515822851
EXP_DBL_0202,DeadStoreElimination-final,separate-const-offset-from-gep,10,13.087534999999999,48.758685,173009576.0,0.46353964324810737,-8.502198962004893,-0.03999565515822851
EXP_DBL_0203,DeadStoreElimination-final,adv-copy-opt,10,13.041046999999999,49.103445,173009432.0,0.10668489321799651,-7.855241770976069,-0.04007885425598051
